location,technology,time_step,production
GER,Coal,1965,64392.6388344423
GER,Coal,1966,59406.52246507447
GER,Coal,1967,55697.52499916038
GER,Coal,1968,50248.78898810414
GER,Coal,1969,46746.8560190615
GER,Coal,1970,44719.09199939239
GER,Coal,1971,43825.288120011915
GER,Coal,1972,44328.023509921004
GER,Coal,1973,46421.60846299656
GER,Coal,1974,51058.14902058256
GER,Coal,1975,58916.98976332541
GER,Coal,1976,64928.30400066742
GER,Coal,1977,67529.02570822583
GER,Coal,1978,67484.29369667218
GER,Coal,1979,68396.79048855923
GER,Coal,1980,69552.0556550855
GER,Coal,1981,68520.18180393253
GER,Coal,1982,67664.78254114233
GER,Coal,1983,66362.82425827374
GER,Coal,1984,64907.043198325264
GER,Coal,1985,63111.0046006031
GER,Coal,1986,63668.75271083265
GER,Coal,1987,66704.96030867922
GER,Coal,1988,69112.2135909323
GER,Coal,1989,64457.95539293421
GER,Coal,1990,59560.093200765
GER,Coal,1991,55517.492290049435
GER,Coal,1992,49812.120813084606
GER,Coal,1993,46082.27220846597
GER,Coal,1994,43914.104072613125
GER,Coal,1995,42971.39638785159
GER,Coal,1996,43665.6524088134
GER,Coal,1997,45838.755965344964
GER,Coal,1998,50394.44501690425
GER,Coal,1999,58244.962263160276
GER,Coal,2000,64159.849316843014
GER,Coal,2001,66670.47181761086
GER,Coal,2002,67196.83124735567
GER,Coal,2003,68299.51393217572
GER,Coal,2004,69402.00247967395
GER,Coal,2005,68618.80515066638
GER,Coal,2006,67757.54389111734
GER,Coal,2007,66418.64445887983
GER,Coal,2008,65256.15204112032
GER,Coal,2009,63858.40980635407
GER,Coal,2010,64566.58094286106
GER,Coal,2011,67153.78535919428
GER,Coal,2012,68449.67599347488
GER,Coal,2013,63782.95606122283
GER,Coal,2014,59192.95794505278
GER,Coal,2015,55088.32904728288
GER,Coal,2016,49333.14965566382
GER,Coal,2017,45227.56132633069
GER,Coal,2018,42953.54993234046
GER,Coal,2019,41751.22536246849
GER,Coal,2020,42299.17212293591
GER,Coal,2021,44537.1056684072
GER,Coal,2022,49496.46188135905
GER,Coal,2023,57956.91019133093
GER,Coal,2024,64893.20454757945
GER,Coal,2025,67963.1253749944
GER,Coal,2026,68934.2395253234
GER,Coal,2027,69929.66730266636
GER,Coal,2028,71031.72517950252
GER,Coal,2029,69751.5347301577
GER,Coal,2030,68955.7616539642
GER,Coal,2031,67894.95087007557
GER,Coal,2032,67027.31640260314
GER,Coal,2033,65656.37688989962
GER,Coal,2034,65928.35854632485
GER,Coal,2035,67828.86447987477
GER,Coal,2036,68960.79294973053
GER,Coal,2037,64172.18285441326
GER,Coal,2038,59452.03439957249
GER,Coal,2039,55757.12750565251
GER,Coal,2040,50685.453532371735
GER,Coal,2041,46784.488006885855
GER,Coal,2042,44490.82768960345
GER,Coal,2043,43770.08806210927
GER,Coal,2044,44384.762862249045
GER,Coal,2045,45880.76260029967
GER,Coal,2046,50015.82525855858
GER,Coal,2047,57876.76178065936
GER,Coal,2048,64302.10842987696
GER,Coal,2049,67038.28278480137
GER,Coal,2050,68419.47990807243
GER,Coal,2051,69890.71776561682
GER,Coal,2052,70836.22855933424
GER,Coal,2053,69436.46641512726
GER,Coal,2054,68031.78819518109
GER,Coal,2055,66032.73041550606
GER,Coal,2056,64453.64695504478
GER,Coal,2057,63224.41536417734
GER,Coal,2058,63529.495619420064
GER,Coal,2059,65002.24028825664
GER,Coal,2060,66323.67740145916
GER,Coal,2061,61805.052815392475
GER,Coal,2062,57087.80665868716
GER,Coal,2063,53997.398624509005
GER,Coal,2064,48968.71626607421
GER,Coal,2065,44682.4506197167
GER,Coal,2066,41948.6321701282
GER,Coal,2067,40705.59284947465
GER,Coal,2068,40446.6062736901
GER,Coal,2069,40839.00341272888
GER,Coal,2070,41432.27585412795
GER,Coal,2071,41694.29083829016
GER,Coal,2072,46007.175781977654
GER,Coal,2073,50435.01803308945
GER,Coal,2074,54016.83136509075
GER,Coal,2075,55672.50248951566
GER,Coal,2076,55984.71444718357
GER,Coal,2077,54584.95976294718
GER,Coal,2078,52317.45585297544
GER,Coal,2079,50571.501637629706
GER,Coal,2080,50051.63092797134
GER,Coal,2081,49562.19609971292
GER,Coal,2082,50906.70186570901
GER,Coal,2083,54103.90713332542
GER,Coal,2084,55877.601351731006
GER,Coal,2085,51644.9342690667
GER,Coal,2086,48228.95313932022
GER,Coal,2087,46441.45577424722
GER,Coal,2088,42070.07240505856
GER,Coal,2089,37877.38959247457
GER,Coal,2090,35303.05536073506
GER,Coal,2091,34964.5419679096
GER,Coal,2092,34626.02857508403
GER,Coal,2093,34487.93046406517
GER,Coal,2094,34758.69439849818
GER,Coal,2095,34764.03351823896
GER,Coal,2096,35840.80008618412
GER,Coal,2097,39409.02384214363
GER,Coal,2098,43457.34213816996
GER,Coal,2099,46824.23616267719
GER,Coal,2100,50269.25723246877
GER,Coal,2101,50438.0189524129
GER,Coal,2102,48321.76463831783
GER,Coal,2103,46401.7839097911
GER,Coal,2104,45572.968137506155
GER,Coal,2105,45365.60324101829
GER,Coal,2106,46908.32379323413
GER,Coal,2107,48822.22696070686
GER,Coal,2108,50660.65621502403
GER,Coal,2109,51203.48104562043
GER,Coal,2110,49406.73155478519
GER,Coal,2111,49083.34820362334
GER,Coal,2112,45367.309908201576
GER,Coal,2113,41602.641193599804
GER,Coal,2114,39296.6444960388
GER,Coal,2115,38678.40210910516
GER,Coal,2116,39510.20838850399
GER,Coal,2117,41773.39835483652
GER,Coal,2118,46770.99543943453
GER,Coal,2119,56194.638350264395
GER,Coal,2120,62983.345530317376
GER,Coal,2121,67007.5583872849
GER,Coal,2122,68667.86916154229
GER,Coal,2123,70094.57009143794
GER,Coal,2124,71578.48956924093
GER,Coal,2125,70440.51595941932
GER,Coal,2126,69570.92324130253
GER,Coal,2127,68026.10670359025
GER,Coal,2128,66882.63173068145
GER,Coal,2129,64748.29026072922
GER,Coal,2130,63705.7267560311
GER,Coal,2131,63409.445107112355
GER,Coal,2132,64047.94929853757
GER,Coal,2133,63843.98564530884
GER,Coal,2134,60365.968396798904
GER,Coal,2135,56484.49892894019
GER,Coal,2136,50988.20481206313
GER,Coal,2137,46580.06438524344
GER,Coal,2138,44169.452324934005
GER,Coal,2139,43078.04203957598
GER,Coal,2140,43373.92036519955
GER,Coal,2141,45027.17276551762
GER,Coal,2142,49417.20265381682
GER,Coal,2143,57746.646371833805
GER,Coal,2144,64375.84790706443
GER,Coal,2145,68176.05129202464
GER,Coal,2146,69179.93858913428
GER,Coal,2147,70780.4897367618
GER,Coal,2148,71805.03699279843
GER,Coal,2149,70153.6190310933
GER,Coal,2150,69423.506224883
GER,Coal,2151,67535.94343011516
GER,Coal,2152,66166.33640386944
GER,Coal,2153,64057.74709970938
GER,Coal,2154,63756.92051460207
GER,Coal,2155,63638.62456977658
GER,Coal,2156,64022.56689614448
GER,Coal,2157,64169.54156160222
GER,Coal,2158,60459.27563452466
GER,Coal,2159,56685.86096664483
GER,Coal,2160,51316.30330867691
GER,Coal,2161,46927.31429166942
GER,Coal,2162,44643.68042588694
GER,Coal,2163,43640.47102303512
GER,Coal,2164,44270.8734125459
GER,Coal,2165,46031.89081332817
GER,Coal,2166,50360.63831090469
GER,Coal,2167,58397.494709252016
GER,Coal,2168,64473.84035968091
GER,Coal,2169,68017.5056591659
GER,Coal,2170,69407.2444875901
GER,Coal,2171,70932.6827868432
GER,Coal,2172,72075.20080640282
GER,Coal,2173,70708.64202490446
GER,Coal,2174,69595.71841772045
GER,Coal,2175,68372.42703843546
GER,Coal,2176,67271.86269491767
GER,Coal,2177,65301.178966991676
GER,Coal,2178,64417.130503011555
GER,Coal,2179,64267.21560793141
GER,Coal,2180,64719.661830752404
GER,Coal,2181,64438.669061546236
GER,Coal,2182,60650.89283468228
GER,Coal,2183,57500.45112369056
GER,Coal,2184,52173.34073180167
GER,Coal,2185,47766.81513670768
GER,Coal,2186,45326.823925557066
GER,Coal,2187,44345.13302237243
GER,Coal,2188,44481.45538177187
GER,Coal,2189,46276.68921475352
GER,Coal,2190,50325.23334952477
GER,Coal,2191,57879.79132373693
GER,Coal,2192,64044.2541968366
GER,Coal,2193,67617.17489759426
GER,Coal,2194,69479.4475138613
GER,Coal,2195,71018.5812852262
GER,Coal,2196,72141.7929439368
GER,Coal,2197,70915.37121050847
GER,Coal,2198,69455.92370869606
GER,Coal,2199,67976.19333624821
GER,Coal,2200,66074.1304196935
GER,Coal,2201,64049.00060467814
GER,Coal,2202,63028.23452096261
GER,Coal,2203,62388.9859160528
GER,Coal,2204,62128.823105978525
GER,Coal,2205,61753.5364174476
GER,Coal,2206,57900.33315564153
GER,Coal,2207,54573.102904686086
GER,Coal,2208,49793.21815948653
GER,Coal,2209,45253.231692268244
GER,Coal,2210,42414.739584706724
GER,Coal,2211,40906.6995924654
GER,Coal,2212,40259.155284159
GER,Coal,2213,40486.06598895079
GER,Coal,2214,40251.16963942992
GER,Coal,2215,39635.97717206928
GER,Coal,2216,41118.610693356706
GER,Coal,2217,44530.84918619696
GER,Coal,2218,48076.2355305596
GER,Coal,2219,50475.89383472823
GER,Coal,2220,52559.23664918212
GER,Coal,2221,51488.63599587811
GER,Coal,2222,49067.8333828067
GER,Coal,2223,47121.76883754242
GER,Coal,2224,45579.75430921269
GER,Coal,2225,44338.2980381866
GER,Coal,2226,45149.29507322578
GER,Coal,2227,46614.2668591098
GER,Coal,2228,47876.16616536429
GER,Coal,2229,48919.93037622981
GER,Coal,2230,47072.279911170684
GER,Coal,2231,46018.4338149586
GER,Coal,2232,42615.13776114059
GER,Coal,2233,38810.354338704856
GER,Coal,2234,36226.29109476916
GER,Coal,2235,35048.96497079353
GER,Coal,2236,34647.31098745487
GER,Coal,2237,35517.25627230021
GER,Coal,2238,36817.52691349549
GER,Coal,2239,38024.308051229316
GER,Coal,2240,40759.44470736746
GER,Coal,2241,45158.25870688315
GER,Coal,2242,48929.20206978095
GER,Coal,2243,51037.88308219959
GER,Coal,2244,52122.86848154346
GER,Coal,2245,51473.95103302994
GER,Coal,2246,49906.31498773021
GER,Coal,2247,48479.20023115655
GER,Coal,2248,47861.39476496716
GER,Coal,2249,47019.34182171673
GER,Coal,2250,47778.38288476659
GER,Coal,2251,48323.74172539276
GER,Coal,2252,48511.360962028724
GER,Coal,2253,48688.90054413427
GER,Coal,2254,46701.30195804413
GER,Coal,2255,45585.13874796411
GER,Coal,2256,41999.2651045464
GER,Coal,2257,38240.03350565869
GER,Coal,2258,35694.9624293484
GER,Coal,2259,34429.64543771853
GER,Coal,2260,34029.41614579226
GER,Coal,2261,34344.685880668265
GER,Coal,2262,34310.10982936654
GER,Coal,2263,33323.634168712044
GER,Coal,2264,35039.40665065381
GER,Coal,2265,38894.078932915814
GER,Coal,2266,42306.10070833392
GER,Coal,2267,44133.59551736803
GER,Coal,2268,46288.14368203446
GER,Coal,2269,44376.300275000605
GER,Coal,2270,41178.450111627884
GER,Coal,2271,39293.67692847548
GER,Coal,2272,38113.412165536836
GER,Coal,2273,37191.87351351052
GER,Coal,2274,38187.65895580168
GER,Coal,2275,40232.62149282792
GER,Coal,2276,41634.7836052553
GER,Coal,2277,43629.402992938165
GER,Coal,2278,43136.955270060964
GER,Coal,2279,42756.98969841563
GER,Coal,2280,39430.36668741184
GER,Coal,2281,36113.09731751281
GER,Coal,2282,33739.39432489479
GER,Coal,2283,32614.37027883469
GER,Coal,2284,32457.12238251307
GER,Coal,2285,33206.5955633884
GER,Coal,2286,33635.88460873691
GER,Coal,2287,33322.36758733393
GER,Coal,2288,34837.28080409416
GER,Coal,2289,38832.11005795194
GER,Coal,2290,42970.9718091427
GER,Coal,2291,45262.68320325466
GER,Coal,2292,47302.038021510394
GER,Coal,2293,46490.31133350366
GER,Coal,2294,44221.59416431938
GER,Coal,2295,42587.30216785418
GER,Coal,2296,41621.41457822401
GER,Coal,2297,40831.37975719182
GER,Coal,2298,41596.06167325561
GER,Coal,2299,43577.74584276318
GER,Coal,2300,45026.5755108849
GER,Coal,2301,47398.83338721438
GER,Coal,2302,46833.74707024396
GER,Coal,2303,46592.995085510825
GER,Coal,2304,43028.18269831229
GER,Coal,2305,39605.55429314419
GER,Coal,2306,37575.52200567081
GER,Coal,2307,37039.89989161894
GER,Coal,2308,37721.04168688194
GER,Coal,2309,40173.81033126629
GER,Coal,2310,45648.008665926056
GER,Coal,2311,54541.41631965618
GER,Coal,2312,61109.929806604
GER,Coal,2313,65070.57614452129
GER,Coal,2314,66384.81395109934
GER,Coal,2315,67859.76931237303
GER,Coal,2316,68926.38070673095
GER,Coal,2317,68122.0926782851
GER,Coal,2318,67156.30656744115
GER,Coal,2319,65995.10635680078
GER,Coal,2320,64694.4322848165
GER,Coal,2321,62262.01635303348
GER,Coal,2322,61236.22969185337
GER,Coal,2323,61274.09715307058
GER,Coal,2324,61495.55833668622
GER,Coal,2325,61902.06880690259
GER,Coal,2326,58756.85495496378
GER,Coal,2327,55228.926973504655
GER,Coal,2328,50099.89810582032
GER,Coal,2329,45505.5203522414
GER,Coal,2330,43046.83168473364
GER,Coal,2331,41822.31617481283
GER,Coal,2332,42302.57545342554
GER,Coal,2333,44166.77582168933
GER,Coal,2334,48730.66616736185
GER,Coal,2335,56731.37161959628
GER,Coal,2336,62759.00445291391
GER,Coal,2337,66212.58006534551
GER,Coal,2338,67584.75892341435
GER,Coal,2339,68723.91709181505
GER,Coal,2340,69559.31929248548
GER,Coal,2341,68445.61772951469
GER,Coal,2342,67486.07380263717
GER,Coal,2343,65631.04339559888
GER,Coal,2344,63866.549878311176
GER,Coal,2345,61350.782673209564
GER,Coal,2346,60461.171495972834
GER,Coal,2347,60424.85641149123
GER,Coal,2348,60832.44225858612
GER,Coal,2349,61114.118193829265
GER,Coal,2350,58223.08118109423
GER,Coal,2351,54583.141367227276
GER,Coal,2352,49456.86442513908
GER,Coal,2353,44989.765582726555
GER,Coal,2354,42428.94260872517
GER,Coal,2355,41104.566277549085
GER,Coal,2356,41681.87461082773
GER,Coal,2357,43788.17232165223
GER,Coal,2358,48549.36691221292
GER,Coal,2359,56115.20414673842
GER,Coal,2360,61937.92714928664
GER,Coal,2361,64742.21578068973
GER,Coal,2362,65683.99717098544
GER,Coal,2363,66834.69419766065
GER,Coal,2364,67651.96467147126
GER,Coal,2365,66345.24055116734
GER,Coal,2366,65026.07471142718
GER,Coal,2367,63299.897688573095
GER,Coal,2368,61811.84058196302
GER,Coal,2369,59385.449480032476
GER,Coal,2370,58747.83091289959
GER,Coal,2371,58518.24162867807
GER,Coal,2372,59049.93547082281
GER,Coal,2373,59763.603819514654
GER,Coal,2374,57105.142857663115
GER,Coal,2375,53055.638401525845
GER,Coal,2376,47714.15601274291
GER,Coal,2377,43611.90710936257
GER,Coal,2378,40979.41991693906
GER,Coal,2379,39890.06892576587
GER,Coal,2380,40437.97853429772
GER,Coal,2381,42539.305937475336
GER,Coal,2382,47513.31028337183
GER,Coal,2383,55110.83639388113
GER,Coal,2384,60936.80892187864
GER,Coal,2385,64244.10326885621
GER,Coal,2386,65409.68895507327
GER,Coal,2387,66677.645237354
GER,Coal,2388,67354.58066623019
GER,Coal,2389,65558.43499782501
GER,Coal,2390,63520.59156320749
GER,Coal,2391,61289.78528491165
GER,Coal,2392,59277.352159681985
GER,Coal,2393,57430.465285642786
GER,Coal,2394,57202.3146675818
GER,Coal,2395,56674.79855785363
GER,Coal,2396,56601.83480006738
GER,Coal,2397,57193.90300129741
GER,Coal,2398,54464.20210648553
GER,Coal,2399,50867.01029599097
GER,Coal,2400,46077.42891680482
GER,Coal,2401,41577.581850836796
GER,Coal,2402,38884.40129931111
GER,Coal,2403,37416.41915305962
GER,Coal,2404,36929.047572406445
GER,Coal,2405,37587.44797097225
GER,Coal,2406,38892.025860426744
GER,Coal,2407,40425.924638137156
GER,Coal,2408,43617.870974810096
GER,Coal,2409,48277.302042142066
GER,Coal,2410,51802.82638582843
GER,Coal,2411,53496.979630713184
GER,Coal,2412,54645.97557467728
GER,Coal,2413,53514.59145454244
GER,Coal,2414,51488.01270857632
GER,Coal,2415,49600.824898608815
GER,Coal,2416,48219.260253261324
GER,Coal,2417,47723.31811511466
GER,Coal,2418,48790.44219034131
GER,Coal,2419,49749.00096740411
GER,Coal,2420,49966.201023682646
GER,Coal,2421,49220.90591746081
GER,Coal,2422,46478.03834827295
GER,Coal,2423,44245.31833117987
GER,Coal,2424,40152.45680006152
GER,Coal,2425,36207.176925351916
GER,Coal,2426,33619.55438488868
GER,Coal,2427,32147.667090860323
GER,Coal,2428,31893.342612170072
GER,Coal,2429,32333.93114381624
GER,Coal,2430,32836.474909911565
GER,Coal,2431,32653.06930160248
GER,Coal,2432,34994.64121602587
GER,Coal,2433,38867.701183566875
GER,Coal,2434,42471.24571863604
GER,Coal,2435,45388.08254458136
GER,Coal,2436,47481.5356316785
GER,Coal,2437,46210.994046526
GER,Coal,2438,43578.64102819448
GER,Coal,2439,41429.13208199369
GER,Coal,2440,39999.59350944458
GER,Coal,2441,39754.86935355775
GER,Coal,2442,41098.8708387048
GER,Coal,2443,43466.58593323204
GER,Coal,2444,44905.133920398446
GER,Coal,2445,47062.92015189661
GER,Coal,2446,46640.74273211811
GER,Coal,2447,45382.75374124347
GER,Coal,2448,41441.45313251079
GER,Coal,2449,38090.20311062897
GER,Coal,2450,36192.56311076619
GER,Coal,2451,35277.74915240331
GER,Coal,2452,35913.040636537495
GER,Coal,2453,38375.73267308138
GER,Coal,2454,44356.75701852689
GER,Coal,2455,54828.07906142845
GER,Coal,2456,61184.67402846782
GER,Coal,2457,64427.3806427101
GER,Coal,2458,65533.28692072674
GER,Coal,2459,66732.90207109932
GER,Coal,2460,68016.98794603578
GER,Coal,2461,66978.86771723528
GER,Coal,2462,66137.2421804945
GER,Coal,2463,64730.50728220981
GER,Coal,2464,63343.92889954413
GER,Coal,2465,61270.546202116224
GER,Coal,2466,60463.132097088484
GER,Coal,2467,60018.46880923516
GER,Coal,2468,59720.18895009576
GER,Coal,2469,59893.05991273958
GER,Coal,2470,57157.50269023825
GER,Coal,2471,52792.37615006599
GER,Coal,2472,47209.33158702932
GER,Coal,2473,43243.015674567796
GER,Coal,2474,40930.622167705544
GER,Coal,2475,39946.165746191895
GER,Coal,2476,40799.790418142824
GER,Coal,2477,42721.0731306593
GER,Coal,2478,47986.87120105912
GER,Coal,2479,57114.54055599056
GER,Coal,2480,62924.765207854354
GER,Coal,2481,65552.56575387304
GER,Coal,2482,65879.0206766988
GER,Coal,2483,67198.19185916205
GER,Coal,2484,68168.29154905805
GER,Coal,2485,67008.5527069149
GER,Coal,2486,65823.71969703338
GER,Coal,2487,64555.16416899645
GER,Coal,2488,62993.3882580451
GER,Coal,2489,60729.2196363173
GER,Coal,2490,60382.5984117985
GER,Coal,2491,59851.56703212772
GER,Coal,2492,59811.90996545422
GER,Coal,2493,59895.02161211916
GER,Coal,2494,57458.39530039546
GER,Coal,2495,52761.70948299697
GER,Coal,2496,46881.10988842235
GER,Coal,2497,41871.78637286207
GER,Coal,2498,39666.41840123219
GER,Coal,2499,38503.45901898749
GER,Coal,2500,38842.37476382238
GER,Coal,2501,41111.90399282502
GER,Coal,2502,46384.75337822625
GER,Coal,2503,55354.966456983995
GER,Coal,2504,60930.14858435134
GER,Coal,2505,63666.37401120915
GER,Coal,2506,64184.011743432544
GER,Coal,2507,65558.91234792225
GER,Coal,2508,66787.17827131003
GER,Coal,2509,65449.553104443075
GER,Coal,2510,64642.42073343703
GER,Coal,2511,63160.602482850554
GER,Coal,2512,61458.24719428001
GER,Coal,2513,59317.55505747447
GER,Coal,2514,58636.63032187044
GER,Coal,2515,58253.070918731486
GER,Coal,2516,58376.15388627736
GER,Coal,2517,58473.81958495383
GER,Coal,2518,56754.45578764913
GER,Coal,2519,51590.4930096643
GER,Coal,2520,45887.56506894679
GER,Coal,2521,42527.16130489742
GER,Coal,2522,40031.57164520788
GER,Coal,2523,38622.27422594483
GER,Coal,2524,38865.90423661379
GER,Coal,2525,40937.62560168136
GER,Coal,2526,46223.914413215156
GER,Coal,2527,55327.37399568902
GER,Coal,2528,61096.02852655575
GER,Coal,2529,64133.19281183128
GER,Coal,2530,65134.70673851273
GER,Coal,2531,66551.43217967215
GER,Coal,2532,67361.94812288099
GER,Coal,2533,66400.8592256905
GER,Coal,2534,65594.32070879835
GER,Coal,2535,64181.80090977354
GER,Coal,2536,62932.77786406655
GER,Coal,2537,60909.29604335533
GER,Coal,2538,60357.833596427256
GER,Coal,2539,60199.22765005477
GER,Coal,2540,59973.92381112803
GER,Coal,2541,59477.125450098814
GER,Coal,2542,56787.875909512586
GER,Coal,2543,52149.13874778199
GER,Coal,2544,46443.42960166548
GER,Coal,2545,42362.90903544936
GER,Coal,2546,39941.16572894505
GER,Coal,2547,38839.53601065872
GER,Coal,2548,39220.89045736299
GER,Coal,2549,41159.676929452915
GER,Coal,2550,46362.90308161472
GER,Coal,2551,55106.75942400191
GER,Coal,2552,61422.2250543884
GER,Coal,2553,64506.93171146004
GER,Coal,2554,65336.14720536321
GER,Coal,2555,66768.97971196182
GER,Coal,2556,67438.78248547472
GER,Coal,2557,66166.86155666056
GER,Coal,2558,64857.127028207455
GER,Coal,2559,63011.137887505145
GER,Coal,2560,61779.779275318404
GER,Coal,2561,60604.10438602958
GER,Coal,2562,60270.167541088405
GER,Coal,2563,59334.65861063515
GER,Coal,2564,58335.883368194365
GER,Coal,2565,57043.72860495681
GER,Coal,2566,54580.92376635103
GER,Coal,2567,50747.43113977005
GER,Coal,2568,45512.286263041344
GER,Coal,2569,41283.617322849524
GER,Coal,2570,38480.08271929416
GER,Coal,2571,37130.31958487565
GER,Coal,2572,37193.88862089979
GER,Coal,2573,37617.18801605734
GER,Coal,2574,38508.745030483566
GER,Coal,2575,39611.89390370182
GER,Coal,2576,43487.1770786598
GER,Coal,2577,48284.59811162195
GER,Coal,2578,51690.29994533146
GER,Coal,2579,53577.255048348445
GER,Coal,2580,54502.83939281476
GER,Coal,2581,52416.49763683253
GER,Coal,2582,49664.9490968816
GER,Coal,2583,47533.791668228645
GER,Coal,2584,46178.50044307967
GER,Coal,2585,45405.43387107712
GER,Coal,2586,45864.68673397779
GER,Coal,2587,46575.399562809325
GER,Coal,2588,46246.73006459156
GER,Coal,2589,46455.85810238061
GER,Coal,2590,45254.6352345524
GER,Coal,2591,43011.57873577519
GER,Coal,2592,38899.359722399575
GER,Coal,2593,35281.09819077748
GER,Coal,2594,32861.35535507467
GER,Coal,2595,31702.052766364683
GER,Coal,2596,31631.34402793576
GER,Coal,2597,32013.54341402515
GER,Coal,2598,32636.891542606838
GER,Coal,2599,32087.516758918948
GER,Coal,2600,34417.10172100173
GER,Coal,2601,38484.28313690331
GER,Coal,2602,42303.74606585741
GER,Coal,2603,44767.80419556693
GER,Coal,2604,46831.52848129798
GER,Coal,2605,45579.06566193683
GER,Coal,2606,42920.35604338461
GER,Coal,2607,40773.556963193536
GER,Coal,2608,39423.66700418316
GER,Coal,2609,38877.20474161874
GER,Coal,2610,40192.522798223064
GER,Coal,2611,42302.826920712105
GER,Coal,2612,43700.98848269255
GER,Coal,2613,45136.87499422837
GER,Coal,2614,45157.8826129086
GER,Coal,2615,43652.2426280386
GER,Coal,2616,39627.37578066545
GER,Coal,2617,36525.65612372706
GER,Coal,2618,34902.97047848851
GER,Coal,2619,34340.85297165288
GER,Coal,2620,34977.206072815876
GER,Coal,2621,37627.853753407864
GER,Coal,2622,43746.886021010636
GER,Coal,2623,53468.83152845346
GER,Coal,2624,60078.3615897706
GER,Coal,2625,63079.58733034259
GER,Coal,2626,63764.66180108515
GER,Coal,2627,65215.25085570956
GER,Coal,2628,66422.42106746884
GER,Coal,2629,65492.50656551159
GER,Coal,2630,64461.60964893507
GER,Coal,2631,63096.79837485541
GER,Coal,2632,61708.40995385398
GER,Coal,2633,59718.334885175
GER,Coal,2634,58800.16206372283
GER,Coal,2635,58483.52547165089
GER,Coal,2636,58440.40605632506
GER,Coal,2637,57863.67341373799
GER,Coal,2638,56148.1432974824
GER,Coal,2639,51313.590659725145
GER,Coal,2640,45455.047297036974
GER,Coal,2641,41539.42458184558
GER,Coal,2642,39261.84294627978
GER,Coal,2643,38157.163881305634
GER,Coal,2644,38565.927738114246
GER,Coal,2645,40736.24710993969
GER,Coal,2646,45987.25761756862
GER,Coal,2647,54767.860257606
GER,Coal,2648,60827.204581684135
GER,Coal,2649,63687.17676886855
GER,Coal,2650,64189.512584908596
GER,Coal,2651,65506.714376255295
GER,Coal,2652,66765.78751137522
GER,Coal,2653,65745.71424442914
GER,Coal,2654,65274.36585557848
GER,Coal,2655,63797.21536372249
GER,Coal,2656,62205.67137062959
GER,Coal,2657,60179.20979051967
GER,Coal,2658,59331.80550871149
GER,Coal,2659,58998.186477963136
GER,Coal,2660,58675.70821742365
GER,Coal,2661,58505.95012064401
GER,Coal,2662,56854.00263314554
GER,Coal,2663,52167.425336290034
GER,Coal,2664,46046.31210111115
GER,Coal,2665,41604.531453580836
GER,Coal,2666,39455.71493413082
GER,Coal,2667,38420.28589056077
GER,Coal,2668,38615.58449704448
GER,Coal,2669,40518.79541125446
GER,Coal,2670,45652.18905895587
GER,Coal,2671,54433.532173886335
GER,Coal,2672,60700.19937056556
GER,Coal,2673,63708.24910168994
GER,Coal,2674,64383.114042678615
GER,Coal,2675,65673.54195560585
GER,Coal,2676,66752.26797848662
GER,Coal,2677,65626.106317759
GER,Coal,2678,64587.96069537113
GER,Coal,2679,62928.34156954018
GER,Coal,2680,61402.92379072649
GER,Coal,2681,59423.43932249058
GER,Coal,2682,58676.47070103887
GER,Coal,2683,58136.00266735794
GER,Coal,2684,57962.83873497662
GER,Coal,2685,57244.98804340042
GER,Coal,2686,55742.625501701186
GER,Coal,2687,50976.295508830066
GER,Coal,2688,45503.42106326694
GER,Coal,2689,41539.0533847905
GER,Coal,2690,39318.330281232105
GER,Coal,2691,38329.56430222377
GER,Coal,2692,38873.228900285394
GER,Coal,2693,40881.177467947935
GER,Coal,2694,46017.62075679226
GER,Coal,2695,54402.91466122699
GER,Coal,2696,60416.365284283405
GER,Coal,2697,63387.19073897174
GER,Coal,2698,64293.445001545086
GER,Coal,2699,65624.72312079414
GER,Coal,2700,66468.79777953777
GER,Coal,2701,65132.492370015854
GER,Coal,2702,64244.74624674213
GER,Coal,2703,62682.254952026546
GER,Coal,2704,61065.12052164862
GER,Coal,2705,59213.81295259287
GER,Coal,2706,58592.177317558
GER,Coal,2707,58450.97168497434
GER,Coal,2708,58330.84842596288
GER,Coal,2709,57659.492257007165
GER,Coal,2710,56275.81234116005
GER,Coal,2711,51605.51159083559
GER,Coal,2712,45785.50999247141
GER,Coal,2713,41760.99912465849
GER,Coal,2714,39479.42159689525
GER,Coal,2715,38442.03538485653
GER,Coal,2716,38819.14947933999
GER,Coal,2717,40732.3620130271
GER,Coal,2718,45824.42063547415
GER,Coal,2719,54308.467368536534
GER,Coal,2720,60620.56935024605
GER,Coal,2721,63445.09729527488
GER,Coal,2722,64114.49796830545
GER,Coal,2723,65132.06235981545
GER,Coal,2724,65861.67409714978
GER,Coal,2725,64517.62439674372
GER,Coal,2726,62940.11719610094
GER,Coal,2727,60953.65019634389
GER,Coal,2728,59148.33523404279
GER,Coal,2729,57355.24702585617
GER,Coal,2730,56867.70035757027
GER,Coal,2731,56185.35542168646
GER,Coal,2732,55435.19434497137
GER,Coal,2733,54715.02148332267
GER,Coal,2734,53024.613189846714
GER,Coal,2735,49185.75597421195
GER,Coal,2736,44153.49292974847
GER,Coal,2737,40080.90618637268
GER,Coal,2738,37619.35967113179
GER,Coal,2739,35901.22188390139
GER,Coal,2740,35417.89706217724
GER,Coal,2741,35802.22703182438
