location,technology,time_step,production
GER,Coal,4736,53302.395625119
GER,Coal,4737,56950.7829484208
GER,Coal,4738,58647.264919995
GER,Coal,4739,60313.3376117689
GER,Coal,4740,61293.8065517113
GER,Coal,4741,60135.2371936537
GER,Coal,4742,58826.8625294625
GER,Coal,4743,57201.6289490511
GER,Coal,4744,55885.3922471104
GER,Coal,4745,54551.9707037411
GER,Coal,4746,53757.7591893456
GER,Coal,4747,52709.5850607261
GER,Coal,4748,50943.3518893416
GER,Coal,4749,47846.782056919
GER,Coal,4750,45750.6923439394
GER,Coal,4751,44166.8831200944
GER,Coal,4752,40379.0251284342
GER,Coal,4753,36872.9712369856
GER,Coal,4754,34282.7659791338
GER,Coal,4755,32893.7883888385
GER,Coal,4756,32324.7860565307
GER,Coal,4757,32223.0966543053
GER,Coal,4758,32187.846756562
GER,Coal,4759,34296.344155551895
GER,Coal,4760,37995.8006458831
GER,Coal,4761,42071.9592033621
GER,Coal,4762,45645.9450964846
GER,Coal,4763,48038.8143894987
GER,Coal,4764,48968.1142744642
GER,Coal,4765,47334.5332990469
GER,Coal,4766,44916.5489701694
GER,Coal,4767,43201.6164729718
GER,Coal,4768,41943.5670742944
GER,Coal,4769,40981.5533541359
GER,Coal,4770,41471.7719584759
GER,Coal,4771,41682.6543684694
GER,Coal,4772,40402.1576156888
GER,Coal,4773,38084.238572635
GER,Coal,4774,36923.101420764695
GER,Coal,4775,36617.484394307496
GER,Coal,4776,33805.3181871715
GER,Coal,4777,30995.7832363728
GER,Coal,4778,29062.3648356915
GER,Coal,4779,27861.137168135
GER,Coal,4780,27112.8321960419
GER,Coal,4781,26992.9825437147
GER,Coal,4782,26875.5690659902
GER,Coal,4783,27579.7866939174
GER,Coal,4784,30093.9346739258
GER,Coal,4785,33528.803636736295
GER,Coal,4786,36401.8201347353
GER,Coal,4787,38755.9010216808
GER,Coal,4788,41019.0443447472
GER,Coal,4789,40910.6951264424
GER,Coal,4790,39440.2026638945
GER,Coal,4791,38084.0705280022
GER,Coal,4792,37598.2389156111
GER,Coal,4793,37203.861955618
GER,Coal,4794,37973.5119480917
GER,Coal,4795,38928.2171444422
GER,Coal,4796,38729.9739276166
GER,Coal,4797,37857.9858251889
GER,Coal,4798,37873.351468481
GER,Coal,4799,38488.6505065605
GER,Coal,4800,35564.464953584495
GER,Coal,4801,33076.8246186837
GER,Coal,4802,31282.9767743085
GER,Coal,4803,30307.0899080496
GER,Coal,4804,30254.2967366708
GER,Coal,4805,31692.0389386028
GER,Coal,4806,35484.5424664714
GER,Coal,4807,43766.9439835839
GER,Coal,4808,50544.7783249735
GER,Coal,4809,54289.4291873538
GER,Coal,4810,55682.3401436042
GER,Coal,4811,57651.9838507019
GER,Coal,4812,59086.8045207749
GER,Coal,4813,58566.3399871068
GER,Coal,4814,57861.2104130312
GER,Coal,4815,56762.257392904
GER,Coal,4816,55756.0247093696
GER,Coal,4817,54415.9750811833
GER,Coal,4818,53998.4339026731
GER,Coal,4819,53364.1308250286
GER,Coal,4820,52104.9109359435
GER,Coal,4821,49553.2672711632
GER,Coal,4822,47732.9070875198
GER,Coal,4823,45603.8767263502
GER,Coal,4824,41159.3952279917
GER,Coal,4825,37793.950764047
GER,Coal,4826,35788.440182739796
GER,Coal,4827,35073.6611040406
GER,Coal,4828,35167.520199778795
GER,Coal,4829,36222.3541444776
GER,Coal,4830,39177.3708719855
GER,Coal,4831,46772.7396025995
GER,Coal,4832,53157.0090421969
GER,Coal,4833,56892.1737504259
GER,Coal,4834,58494.1479185332
GER,Coal,4835,60205.2786689857
GER,Coal,4836,61547.474196253
GER,Coal,4837,60853.0012667366
GER,Coal,4838,60319.8975399007
GER,Coal,4839,58958.6979730684
GER,Coal,4840,57781.3831197051
GER,Coal,4841,56094.6505407021
GER,Coal,4842,55255.344542205
GER,Coal,4843,54197.2623647026
GER,Coal,4844,52725.1140544906
GER,Coal,4845,50035.0385925498
GER,Coal,4846,48257.7586131369
GER,Coal,4847,46272.3590992777
GER,Coal,4848,41687.7535306717
GER,Coal,4849,38315.227355916
GER,Coal,4850,36202.3746962395
GER,Coal,4851,35165.0522939138
GER,Coal,4852,35391.9173236656
GER,Coal,4853,36169.0074591573
GER,Coal,4854,38974.3504997416
GER,Coal,4855,46416.4388784216
GER,Coal,4856,52931.0195331706
GER,Coal,4857,56558.4202682987
GER,Coal,4858,58140.8368828995
GER,Coal,4859,59993.3256565321
GER,Coal,4860,61347.8019447603
GER,Coal,4861,60488.2896850281
GER,Coal,4862,59759.1838342346
GER,Coal,4863,58720.6592102387
GER,Coal,4864,57403.2520178902
GER,Coal,4865,55978.4392846477
GER,Coal,4866,55165.3506557366
GER,Coal,4867,54084.6895049211
GER,Coal,4868,52752.7604587437
GER,Coal,4869,49757.099701608
GER,Coal,4870,47960.5524442102
GER,Coal,4871,45488.2824467621
GER,Coal,4872,41050.68757748
GER,Coal,4873,37889.9193334434
GER,Coal,4874,35927.2938746319
GER,Coal,4875,34825.936411164395
GER,Coal,4876,34941.1722585456
GER,Coal,4877,35970.2107283901
GER,Coal,4878,38871.0052498521
GER,Coal,4879,45965.2401873075
GER,Coal,4880,51994.8330191288
GER,Coal,4881,55464.5981416362
GER,Coal,4882,56791.1013246667
GER,Coal,4883,58214.2582102451
GER,Coal,4884,59776.2687877156
GER,Coal,4885,59066.525408694
GER,Coal,4886,57979.2044417991
GER,Coal,4887,56866.3465443092
GER,Coal,4888,55630.9078502073
GER,Coal,4889,54305.1532628529
GER,Coal,4890,53517.2114010675
GER,Coal,4891,52534.8915317263
GER,Coal,4892,51346.8883025415
GER,Coal,4893,48551.8434743094
GER,Coal,4894,47029.2065481113
GER,Coal,4895,44907.5845986973
GER,Coal,4896,40373.6944590744
GER,Coal,4897,37198.989606412695
GER,Coal,4898,35184.251415213395
GER,Coal,4899,34084.9082316169
GER,Coal,4900,34027.111091822895
GER,Coal,4901,34953.8114517134
GER,Coal,4902,37849.9921682294
GER,Coal,4903,44955.3056449756
GER,Coal,4904,50929.1156168738
GER,Coal,4905,54543.3918015778
GER,Coal,4906,55727.4980902304
GER,Coal,4907,57519.1683042623
GER,Coal,4908,58836.1536018792
GER,Coal,4909,58192.8814586021
GER,Coal,4910,56558.5201562463
GER,Coal,4911,54867.9540992358
GER,Coal,4912,53576.9910894703
GER,Coal,4913,52400.4565630455
GER,Coal,4914,51964.6916719089
GER,Coal,4915,51100.4022567584
GER,Coal,4916,49773.4771789962
GER,Coal,4917,47294.3840149964
GER,Coal,4918,45797.5425636527
GER,Coal,4919,43599.7634484477
GER,Coal,4920,39710.1843232997
GER,Coal,4921,36248.4128577518
GER,Coal,4922,34121.265157243295
GER,Coal,4923,32624.3285121125
GER,Coal,4924,31988.8549440602
GER,Coal,4925,31948.9595101086
GER,Coal,4926,31952.9880698507
GER,Coal,4927,33768.081046659005
GER,Coal,4928,37126.929157049
GER,Coal,4929,41350.7153903181
GER,Coal,4930,44615.119159766
GER,Coal,4931,46373.2317491417
GER,Coal,4932,47575.8884513653
GER,Coal,4933,46249.1267240754
GER,Coal,4934,44413.5642476121
GER,Coal,4935,43092.4869277284
GER,Coal,4936,41932.5837287907
GER,Coal,4937,41535.9656759295
GER,Coal,4938,41561.8927699938
GER,Coal,4939,41430.1207889126
GER,Coal,4940,40448.4178960376
GER,Coal,4941,38167.5679488635
GER,Coal,4942,37093.013100185795
GER,Coal,4943,35846.1421287468
GER,Coal,4944,32881.312546143
GER,Coal,4945,30050.4008437013
GER,Coal,4946,28134.1038219239
GER,Coal,4947,26989.0809090221
GER,Coal,4948,26394.8683470639
GER,Coal,4949,26174.6948646537
GER,Coal,4950,25903.3840585289
GER,Coal,4951,26308.7079386029
GER,Coal,4952,28700.9919864131
GER,Coal,4953,32208.1482115843
GER,Coal,4954,35099.7151231542
GER,Coal,4955,37231.1181964018
GER,Coal,4956,39212.2306062595
GER,Coal,4957,38945.5336050807
GER,Coal,4958,36938.5939891063
GER,Coal,4959,35722.844467720905
GER,Coal,4960,34823.110073092495
GER,Coal,4961,34334.8422860988
GER,Coal,4962,35285.323840972604
GER,Coal,4963,36512.9322285873
GER,Coal,4964,36996.5227481103
GER,Coal,4965,36572.5802977801
GER,Coal,4966,36752.436451507005
GER,Coal,4967,36178.5617699938
GER,Coal,4968,33032.446998996005
GER,Coal,4969,30571.967711092
GER,Coal,4970,28946.1488854767
GER,Coal,4971,28216.8162216862
GER,Coal,4972,28504.8265119832
GER,Coal,4973,30016.2532796806
GER,Coal,4974,34037.1824911781
GER,Coal,4975,41971.8939175384
GER,Coal,4976,48490.3080502949
GER,Coal,4977,52396.2963840935
GER,Coal,4978,54166.2995709608
GER,Coal,4979,56241.1711886092
GER,Coal,4980,58002.727092523
GER,Coal,4981,57039.9647766883
GER,Coal,4982,56165.408880448
GER,Coal,4983,55003.6230208491
GER,Coal,4984,54014.9970734749
GER,Coal,4985,52553.4736765597
GER,Coal,4986,51982.0986321739
GER,Coal,4987,51372.3888077136
GER,Coal,4988,50209.7908899139
GER,Coal,4989,47340.2494377154
GER,Coal,4990,45762.1246212766
GER,Coal,4991,43212.9218252595
GER,Coal,4992,38498.7219059157
GER,Coal,4993,35139.5153633188
GER,Coal,4994,33396.283059979
GER,Coal,4995,32504.0205396308
GER,Coal,4996,32586.5742830813
GER,Coal,4997,33603.5270736996
GER,Coal,4998,36785.9623449009
GER,Coal,4999,43804.6935184545
GER,Coal,5000,49978.5341740524
GER,Oil,155,-1.4551915228366852e-11
GER,Oil,156,-1.4551915228366852e-11
GER,Oil,157,-1.4551915228366852e-11
GER,Oil,158,-1.4551915228366852e-11
GER,Oil,159,-1.4551915228366852e-11
GER,Oil,161,-1.4551915228366852e-11
GER,Oil,162,1305.176569386982
GER,Oil,163,780.2672912638955
GER,Oil,164,-1.4551915228366852e-11
GER,Oil,177,-1.4551915228366852e-11
GER,Oil,179,-1.4551915228366852e-11
GER,Oil,180,607.9543338417861
GER,Oil,181,0.935989654288278
GER,Oil,185,-1.4551915228366852e-11
GER,Oil,186,1095.1570274872938
GER,Oil,187,285.3329258425947
GER,Oil,188,-1.4551915228366852e-11
GER,Oil,202,-1.4551915228366852e-11
GER,Oil,203,87.54814598018129
GER,Oil,204,955.6439915918018
GER,Oil,205,211.35910424329631
GER,Oil,206,-1.4551915228366852e-11
GER,Oil,209,-1.4551915228366852e-11
GER,Oil,210,-1.4551915228366852e-11
GER,Oil,275,709.6161562369816
GER,Oil,276,1600.8969123829884
GER,Oil,277,1403.6502294395905
GER,Oil,278,898.1793930033891
GER,Oil,279,-1.4551915228366852e-11
GER,Oil,280,-1.4551915228366852e-11
GER,Oil,282,1655.7752362272877
GER,Oil,283,1123.2789153510967
GER,Oil,302,-1.4551915228366852e-11
GER,Oil,303,-1.4551915228366852e-11
GER,Oil,306,622.7349514515809
GER,Oil,307,484.69157729059225
GER,Oil,308,-1.4551915228366852e-11
GER,Oil,322,-1.4551915228366852e-11
GER,Oil,323,-1.4551915228366852e-11
GER,Oil,324,1468.5168225868983
GER,Oil,325,769.41124782509
GER,Oil,326,169.05848636820156
GER,Oil,327,-1.4551915228366852e-11
GER,Oil,328,-1.4551915228366852e-11
GER,Oil,329,-1.4551915228366852e-11
GER,Oil,330,1490.3564908236876
GER,Oil,331,1272.6355915268941
GER,Oil,344,-1.4551915228366852e-11
GER,Oil,347,639.1298598184803
GER,Oil,348,1369.2865411201929
GER,Oil,349,728.0087184644945
GER,Oil,350,52.51183651208703
GER,Oil,354,1260.5252489264967
GER,Oil,355,936.8579614678893
GER,Oil,369,-1.4551915228366852e-11
GER,Oil,370,-1.4551915228366852e-11
GER,Oil,372,399.9526553883916
GER,Oil,374,-1.4551915228366852e-11
GER,Oil,379,-1.4551915228366852e-11
GER,Oil,441,-1.4551915228366852e-11
GER,Oil,442,-1.4551915228366852e-11
GER,Oil,443,735.2225029069959
GER,Oil,444,1659.8008583271876
GER,Oil,445,1100.0940048167977
GER,Oil,446,542.6538536264998
GER,Oil,448,-1.4551915228366852e-11
GER,Oil,449,-1.4551915228366852e-11
GER,Oil,450,1929.924959445998
GER,Oil,451,1824.4023535593878
GER,Oil,452,-1.4551915228366852e-11
GER,Oil,464,-1.4551915228366852e-11
GER,Oil,465,675.252467917584
GER,Oil,466,846.4993362945825
GER,Oil,467,1944.4466333891905
GER,Oil,468,2579.5868654404912
GER,Oil,469,1882.8522028497973
GER,Oil,470,1348.1933895045804
GER,Oil,471,226.65760918638262
GER,Oil,474,2468.5487661336956
GER,Oil,475,2157.012030861384
GER,Oil,489,813.0470032048906
GER,Oil,490,694.9902724426938
GER,Oil,491,1561.058149815086
GER,Oil,492,2216.9618562650867
GER,Oil,493,1389.5321281856886
GER,Oil,494,643.6531596657878
GER,Oil,496,-1.4551915228366852e-11
GER,Oil,497,-1.4551915228366852e-11
GER,Oil,498,2390.8688948584895
GER,Oil,499,2579.5868654404912
GER,Oil,500,412.33204644838406
GER,Oil,513,807.4475095194939
GER,Oil,514,1150.5936578363908
GER,Oil,515,2176.9784646744956
GER,Oil,516,2579.5868654404912
GER,Oil,517,2151.4024323830963
GER,Oil,518,1652.5971786775917
GER,Oil,519,835.8182362570806
GER,Oil,520,71.27765705018828
GER,Oil,521,-1.4551915228366852e-11
GER,Oil,522,2522.3913153115864
GER,Oil,523,2438.7285872474895
GER,Oil,524,92.76427656209853
GER,Oil,537,692.9623042033927
GER,Oil,538,900.7252485758945
GER,Oil,539,1963.2124539272918
GER,Oil,540,2567.974200587487
GER,Oil,541,1628.067025845594
GER,Oil,542,386.8602240080945
GER,Oil,545,-1.4551915228366852e-11
GER,Oil,546,1019.5790199236944
GER,Oil,547,607.560865945401
GER,Oil,608,-1.4551915228366852e-11
GER,Oil,609,-1.4551915228366852e-11
GER,Oil,610,303.3118105879839
GER,Oil,611,1749.0731848695868
GER,Oil,612,2579.5868654404912
GER,Oil,613,2579.5868654404912
GER,Oil,614,1944.5609480331914
GER,Oil,615,676.9810733186896
GER,Oil,617,-1.4551915228366852e-11
GER,Oil,618,2102.486755741891
GER,Oil,619,2059.2008871646976
GER,Oil,633,118.08136518679385
GER,Oil,634,21.336310535290977
GER,Oil,635,984.5629200413969
GER,Oil,636,1875.160950245583
GER,Oil,637,1367.6924599488993
GER,Oil,638,888.7292206194979
GER,Oil,641,-1.4551915228366852e-11
GER,Oil,642,715.3703837378853
GER,Oil,643,1561.6164563198836
GER,Oil,656,-1.4551915228366852e-11
GER,Oil,658,160.33145909749146
GER,Oil,659,1323.8482848668937
GER,Oil,660,2456.5931573487906
GER,Oil,661,2074.7684405672917
GER,Oil,662,1556.1009628997854
GER,Oil,663,305.29935965569166
GER,Oil,666,2463.228425700785
GER,Oil,667,2579.5868654404912
GER,Oil,668,165.12380740439403
GER,Oil,681,150.0741413349897
GER,Oil,682,814.1333018357836
GER,Oil,683,2173.4069392283855
GER,Oil,684,2579.5868654404912
GER,Oil,685,1532.9463667441014
GER,Oil,686,665.3886180514965
GER,Oil,687,-1.4551915228366852e-11
GER,Oil,688,-1.4551915228366852e-11
GER,Oil,690,520.5451369301882
GER,Oil,691,1312.1415149558015
GER,Oil,692,-1.4551915228366852e-11
GER,Oil,707,304.41831880468817
GER,Oil,708,1171.5623900150968
GER,Oil,709,259.901522573884
GER,Oil,777,-1.4551915228366852e-11
GER,Oil,779,587.5925832112989
GER,Oil,780,1919.815728935282
GER,Oil,781,1244.8078463814018
GER,Oil,782,523.7583192535822
GER,Oil,786,537.0780060200923
GER,Oil,787,2064.889926840493
GER,Oil,788,200.6064572911855
GER,Oil,800,-1.4551915228366852e-11
GER,Oil,802,333.4845596075902
GER,Oil,803,1186.7992554291995
GER,Oil,804,1915.119977071794
GER,Oil,805,1267.2652905883879
GER,Oil,806,312.8254942813801
GER,Oil,810,396.1238833604875
GER,Oil,811,2461.914582132493
GER,Oil,812,626.2980142077868
GER,Oil,824,-1.4551915228366852e-11
GER,Oil,825,624.5273973850854
GER,Oil,826,927.7663307514013
GER,Oil,827,1705.214797174398
GER,Oil,828,2458.2774023840902
GER,Oil,829,1526.3600693467888
GER,Oil,830,716.960378922493
GER,Oil,833,-1.4551915228366852e-11
GER,Oil,834,833.3986022433819
GER,Oil,835,2579.5868654404912
GER,Oil,836,1185.4155880006
GER,Oil,848,-1.4551915228366852e-11
GER,Oil,849,724.1697193566943
GER,Oil,850,964.1563953474833
GER,Oil,851,1386.3749026635924
GER,Oil,852,1583.8270757034916
GER,Oil,853,885.5228310915845
GER,Oil,854,415.2042240698938
GER,Oil,855,-1.4551915228366852e-11
GER,Oil,856,-1.4551915228366852e-11
GER,Oil,858,671.6617060964927
GER,Oil,859,2579.5868654404912
GER,Oil,860,973.4860449939879
GER,Oil,872,-1.4551915228366852e-11
GER,Oil,873,530.4197451278887
GER,Oil,874,946.428795026397
GER,Oil,875,1249.4108171240805
GER,Oil,876,1513.978411516291
GER,Oil,877,130.7577931040869
GER,Oil,878,-1.4551915228366852e-11
GER,Oil,882,-1.4551915228366852e-11
GER,Oil,883,524.148433629889
GER,Oil,884,-1.4551915228366852e-11
GER,Oil,945,-1.4551915228366852e-11
GER,Oil,946,348.89362854608044
GER,Oil,947,1418.9977493857878
GER,Oil,948,2499.3013647631888
GER,Oil,949,1939.731822513495
GER,Oil,950,1549.9751967539923
GER,Oil,951,398.40832272059924
GER,Oil,953,-1.4551915228366852e-11
GER,Oil,954,365.045669232597
GER,Oil,955,2231.5176320389874
GER,Oil,956,370.3543547185982
GER,Oil,968,-1.4551915228366852e-11
GER,Oil,969,-1.4551915228366852e-11
GER,Oil,970,108.78007941199758
GER,Oil,971,1205.554500825092
GER,Oil,972,1949.448421554087
GER,Oil,973,1421.3781348488847
GER,Oil,974,1073.4162052744941
GER,Oil,975,-1.4551915228366852e-11
GER,Oil,977,-1.4551915228366852e-11
GER,Oil,978,-1.4551915228366852e-11
GER,Oil,979,1941.0195438390801
GER,Oil,980,-1.4551915228366852e-11
GER,Oil,992,-1.4551915228366852e-11
GER,Oil,993,-1.4551915228366852e-11
GER,Oil,994,433.89761538519815
GER,Oil,995,1469.8001648858917
GER,Oil,996,1965.3744780120905
GER,Oil,997,1025.8949471689848
GER,Oil,998,69.13978446160036
GER,Oil,999,-1.4551915228366852e-11
GER,Oil,1000,-1.4551915228366852e-11
GER,Oil,1002,-1.4551915228366852e-11
GER,Oil,1003,2154.620592583393
GER,Oil,1004,459.05737538679386
GER,Oil,1018,139.76551241909328
GER,Oil,1019,832.2440840253985
GER,Oil,1020,1401.561152355789
GER,Oil,1021,415.3992812580982
GER,Oil,1024,-1.4551915228366852e-11
GER,Oil,1027,982.9457327657874
GER,Oil,1041,-1.4551915228366852e-11
GER,Oil,1042,-1.4551915228366852e-11
GER,Oil,1043,-1.4551915228366852e-11
GER,Oil,1052,-1.4551915228366852e-11
GER,Oil,1123,-1.4551915228366852e-11
GER,Oil,1137,-1.4551915228366852e-11
GER,Oil,1139,0.9967180343955988
GER,Oil,1140,1110.5460766363976
GER,Oil,1141,381.4855482280982
GER,Oil,1142,-1.4551915228366852e-11
GER,Oil,1143,-1.4551915228366852e-11
GER,Oil,1147,446.7344066546939
GER,Oil,1148,-1.4551915228366852e-11
GER,Oil,1163,470.9593027022929
GER,Oil,1164,1151.4059088675858
GER,Oil,1165,195.71248325738998
GER,Oil,1166,-1.4551915228366852e-11
GER,Oil,1167,-1.4551915228366852e-11
GER,Oil,1171,1071.9024997204979
GER,Oil,1185,-1.4551915228366852e-11
GER,Oil,1186,-1.4551915228366852e-11
GER,Oil,1188,512.0173571037885
GER,Oil,1189,-1.4551915228366852e-11
GER,Oil,1190,-1.4551915228366852e-11
GER,Oil,1195,745.0825309693901
GER,Oil,1196,-1.4551915228366852e-11
GER,Oil,1209,-1.4551915228366852e-11
GER,Oil,1211,-1.4551915228366852e-11
GER,Oil,1212,-1.4551915228366852e-11
GER,Oil,1213,-1.4551915228366852e-11
GER,Oil,1219,-1.4551915228366852e-11
GER,Oil,1282,-1.4551915228366852e-11
GER,Oil,1283,404.26492276649515
GER,Oil,1284,1639.5821543357888
GER,Oil,1285,807.4681084357871
GER,Oil,1286,82.81549358199118
GER,Oil,1287,-1.4551915228366852e-11
GER,Oil,1290,-1.4551915228366852e-11
GER,Oil,1291,631.5416806310968
GER,Oil,1307,-1.4551915228366852e-11
GER,Oil,1308,543.8044509571919
GER,Oil,1310,-1.4551915228366852e-11
GER,Oil,1315,571.5364886277966
GER,Oil,1329,-1.4551915228366852e-11
GER,Oil,1331,-1.4551915228366852e-11
GER,Oil,1333,-1.4551915228366852e-11
GER,Oil,1339,-1.4551915228366852e-11
GER,Oil,1340,-1.4551915228366852e-11
GER,Oil,1355,-1.4551915228366852e-11
GER,Oil,1358,-1.4551915228366852e-11
GER,Oil,1364,-1.4551915228366852e-11
GER,Oil,1377,-1.4551915228366852e-11
GER,Oil,1380,-1.4551915228366852e-11
GER,Oil,1382,-1.4551915228366852e-11
GER,Oil,1387,-1.4551915228366852e-11
