location,technology,time_step,production
GER,SunPV,3008,43682.8858556632
GER,SunPV,3009,46882.8849238576
GER,SunPV,3010,47601.435342266894
GER,SunPV,3011,48647.99845990369
GER,SunPV,3012,49756.592204555796
GER,SunPV,3013,49155.241750169094
GER,SunPV,3014,48516.03511202039
GER,SunPV,3015,47136.90616729229
GER,SunPV,3016,45645.476029578196
GER,SunPV,3017,38536.350000000006
GER,SunPV,3018,16266.6
GER,SunPV,3019,2517.4500000000003
GER,SunPV,3029,2130.1499999999996
GER,SunPV,3030,18009.45
GER,SunPV,3031,37850.2846709254
GER,SunPV,3032,43840.082933235
GER,SunPV,3033,46769.7772301352
GER,SunPV,3034,47426.7058611266
GER,SunPV,3035,48674.4178688766
GER,SunPV,3036,49683.2400171423
GER,SunPV,3037,48705.9479950773
GER,SunPV,3038,48096.004160492594
GER,SunPV,3039,46785.77831124659
GER,SunPV,3040,45411.9793340695
GER,SunPV,3041,43880.741672080294
GER,SunPV,3042,19945.949999999997
GER,SunPV,3043,3098.4
GER,SunPV,3053,968.25
GER,SunPV,3054,13361.85
GER,SunPV,3055,37061.6678346665
GER,SunPV,3056,43367.5067889678
GER,SunPV,3057,46005.386855096
GER,SunPV,3058,46635.0560410025
GER,SunPV,3059,47823.2239946971
GER,SunPV,3060,48505.3863553769
GER,SunPV,3061,47408.2293855138
GER,SunPV,3062,45879.184671277995
GER,SunPV,3063,43913.7622812304
GER,SunPV,3064,42484.2699130578
GER,SunPV,3065,37761.75
GER,SunPV,3066,15298.35
GER,SunPV,3067,1936.5
GER,SunPV,3077,774.6
GER,SunPV,3078,9488.85
GER,SunPV,3079,25561.800000000003
GER,SunPV,3080,27694.8663962534
GER,SunPV,3081,32197.4420055401
GER,SunPV,3082,35646.22520709219
GER,SunPV,3083,37425.4293232442
GER,SunPV,3084,38033.6522460976
GER,SunPV,3085,36845.5995067939
GER,SunPV,3086,34819.72983015429
GER,SunPV,3087,32831.8427301261
GER,SunPV,3088,31661.4487872404
GER,SunPV,3089,29628.449999999997
GER,SunPV,3090,15104.699999999999
GER,SunPV,3091,2323.7999999999997
GER,SunPV,3101,1161.8999999999999
GER,SunPV,3102,12393.6
GER,SunPV,3103,17611.8115231168
GER,SunPV,3104,20362.2008540959
GER,SunPV,3105,24368.3603405761
GER,SunPV,3106,27664.5107708788
GER,SunPV,3107,29760.2387935031
GER,SunPV,3108,31713.637158348698
GER,SunPV,3109,30841.814700310802
GER,SunPV,3110,28734.293081266296
GER,SunPV,3111,26696.2841650338
GER,SunPV,3112,25331.487407652
GER,SunPV,3113,24442.6566000338
GER,SunPV,3114,24012.600000000002
GER,SunPV,3115,4066.65
GER,SunPV,3116,968.25
GER,SunPV,3125,2130.1499999999996
GER,SunPV,3126,18203.100000000002
GER,SunPV,3127,35574.854021241
GER,SunPV,3128,42325.2031739884
GER,SunPV,3129,45775.6552693055
GER,SunPV,3130,46702.0598139377
GER,SunPV,3131,48393.3899660559
GER,SunPV,3132,49613.9689215706
GER,SunPV,3133,48681.4687481589
GER,SunPV,3134,48004.1011225832
GER,SunPV,3135,46742.2873562686
GER,SunPV,3136,45769.25483686099
GER,SunPV,3137,43687.9965728909
GER,SunPV,3138,20526.899999999998
GER,SunPV,3139,3292.05
GER,SunPV,3149,1549.2
GER,SunPV,3150,14717.4
GER,SunPV,3151,36595.993819915195
GER,SunPV,3152,42888.8534985117
GER,SunPV,3153,45885.7411576212
GER,SunPV,3154,46665.73495263289
GER,SunPV,3155,48245.2583047042
GER,SunPV,3156,49647.3871918596
GER,SunPV,3157,49244.7734295095
GER,SunPV,3158,48891.3374113195
GER,SunPV,3159,48052.754812754996
GER,SunPV,3160,50929.950000000004
GER,SunPV,3161,30596.7
GER,SunPV,3162,13942.8
GER,SunPV,3163,2904.75
GER,SunPV,3173,3098.4
GER,SunPV,3174,22269.75
GER,SunPV,3175,36530.2909406554
GER,SunPV,3176,42720.11561021849
GER,SunPV,3177,45487.9965052584
GER,SunPV,3178,45953.7745559422
GER,SunPV,3179,47294.805709668
GER,SunPV,3180,48400.97607778489
GER,SunPV,3181,47644.6326720383
GER,SunPV,3182,47174.290315032194
GER,SunPV,3183,45740.0032117554
GER,SunPV,3184,44059.1545839235
GER,SunPV,3185,41634.75
GER,SunPV,3186,19171.350000000002
GER,SunPV,3187,3292.05
GER,SunPV,3197,1355.5500000000002
GER,SunPV,3198,12974.550000000001
GER,SunPV,3199,19191.9109471426
GER,SunPV,3200,22057.8945448039
GER,SunPV,3201,25865.8005537281
GER,SunPV,3202,28567.368962178298
GER,SunPV,3203,30183.6892115764
GER,SunPV,3204,31460.329558176403
GER,SunPV,3205,30673.83129478769
GER,SunPV,3206,28708.397726281597
GER,SunPV,3207,27127.8150877752
GER,SunPV,3208,25860.0729250382
GER,SunPV,3209,25193.7332346542
GER,SunPV,3210,16653.899999999998
GER,SunPV,3211,2904.75
GER,SunPV,3221,2323.7999999999997
GER,SunPV,3222,14330.099999999999
GER,SunPV,3223,27623.045531297095
GER,SunPV,3224,33184.3978726966
GER,SunPV,3225,37218.058411502
GER,SunPV,3226,39087.5710466816
GER,SunPV,3227,40362.4793030917
GER,SunPV,3228,41203.7380638902
GER,SunPV,3229,40671.0602762037
GER,SunPV,3230,39023.2730970296
GER,SunPV,3231,37505.0147107451
GER,SunPV,3232,36270.2076038166
GER,SunPV,3233,35374.0843096759
GER,SunPV,3234,24399.899999999998
GER,SunPV,3235,5422.200000000001
GER,SunPV,3245,3292.05
GER,SunPV,3246,18784.050000000003
GER,SunPV,3247,27626.3531214221
GER,SunPV,3248,25020.189432798295
GER,SunPV,3249,29378.5992581841
GER,SunPV,3250,32518.5190398762
GER,SunPV,3251,34449.1702479932
GER,SunPV,3252,35686.04390982569
GER,SunPV,3253,35067.0978554458
GER,SunPV,3254,33407.10824025409
GER,SunPV,3255,32002.199154932197
GER,SunPV,3256,31145.1289022965
GER,SunPV,3257,21107.850000000002
GER,SunPV,3258,11038.050000000001
GER,SunPV,3259,2323.7999999999997
GER,SunPV,3269,2517.4500000000003
GER,SunPV,3270,16460.25
GER,SunPV,3271,16749.7569461028
GER,SunPV,3272,18826.8077253818
GER,SunPV,3273,22582.5141847392
GER,SunPV,3274,26108.269807983
GER,SunPV,3275,28630.0091965237
GER,SunPV,3276,30833.808570525798
GER,SunPV,3277,30286.568166711302
GER,SunPV,3278,28492.611845156993
GER,SunPV,3279,26923.800446153895
GER,SunPV,3280,26047.8857178157
GER,SunPV,3281,25561.8470833632
GER,SunPV,3282,20720.55
GER,SunPV,3283,4647.599999999999
GER,SunPV,3293,2904.75
GER,SunPV,3294,18396.75
GER,SunPV,3295,34754.0454334853
GER,SunPV,3296,41658.4434655484
GER,SunPV,3297,45029.38454824779
GER,SunPV,3298,46024.933795602294
GER,SunPV,3299,47594.4996773756
GER,SunPV,3300,48810.4623086017
GER,SunPV,3301,48300.4796596776
GER,SunPV,3302,47626.2490538995
GER,SunPV,3303,46481.3936443673
GER,SunPV,3304,45081.1640797587
GER,SunPV,3305,41828.4
GER,SunPV,3306,18590.399999999998
GER,SunPV,3307,3679.35
GER,SunPV,3317,1936.5
GER,SunPV,3318,12780.900000000001
GER,SunPV,3319,30209.399999999998
GER,SunPV,3320,43213.320338344194
GER,SunPV,3321,46507.41539220129
GER,SunPV,3322,47727.407097303
GER,SunPV,3323,49250.2297899099
GER,SunPV,3324,50550.6245617073
GER,SunPV,3325,49757.5994730247
GER,SunPV,3326,48806.9052707482
GER,SunPV,3327,47500.5300845621
GER,SunPV,3328,46156.4659469712
GER,SunPV,3329,36406.200000000004
GER,SunPV,3330,18009.45
GER,SunPV,3331,4453.95
GER,SunPV,3341,2517.4500000000003
GER,SunPV,3342,11812.65
GER,SunPV,3343,27304.649999999994
GER,SunPV,3344,42990.299999999996
GER,SunPV,3345,46269.70003354289
GER,SunPV,3346,47212.09448082799
GER,SunPV,3347,48819.94774287759
GER,SunPV,3348,49852.2827091005
GER,SunPV,3349,48947.20921313059
GER,SunPV,3350,48064.6004271414
GER,SunPV,3351,46612.3385453232
GER,SunPV,3352,45120.450000000004
GER,SunPV,3353,31371.3
GER,SunPV,3354,17815.8
GER,SunPV,3355,4647.599999999999
GER,SunPV,3365,3485.7
GER,SunPV,3366,20914.2
GER,SunPV,3367,36727.1803281114
GER,SunPV,3368,42932.41882837279
GER,SunPV,3369,46083.71218842919
GER,SunPV,3370,46795.620567153695
GER,SunPV,3371,47967.4306181057
GER,SunPV,3372,49550.102168433
GER,SunPV,3373,48625.4817319568
GER,SunPV,3374,47746.775626993796
GER,SunPV,3375,46349.452653401
GER,SunPV,3376,45150.613586146
GER,SunPV,3377,43571.25
GER,SunPV,3378,24206.25
GER,SunPV,3379,6777.750000000001
GER,SunPV,3389,5228.55
GER,SunPV,3390,25561.800000000003
GER,SunPV,3391,36994.7680976638
GER,SunPV,3392,43441.80304842539
GER,SunPV,3393,46414.9251038789
GER,SunPV,3394,47074.0466826236
GER,SunPV,3395,47961.3349893261
GER,SunPV,3396,48647.4112094906
GER,SunPV,3397,47764.9176378923
GER,SunPV,3398,46219.3998065231
GER,SunPV,3399,44228.9109191441
GER,SunPV,3400,42705.0809580683
GER,SunPV,3401,41590.5588169938
GER,SunPV,3402,20139.600000000002
GER,SunPV,3403,4453.95
GER,SunPV,3413,1355.5500000000002
GER,SunPV,3414,8520.599999999999
GER,SunPV,3415,23238.0
GER,SunPV,3416,27288.2012031108
GER,SunPV,3417,31370.682664444997
GER,SunPV,3418,34479.5443559586
GER,SunPV,3419,36036.7925873233
GER,SunPV,3420,36753.9789156325
GER,SunPV,3421,35459.2821114758
GER,SunPV,3422,33230.7210438072
GER,SunPV,3423,31272.223140192393
GER,SunPV,3424,30165.5807360534
GER,SunPV,3425,29735.6555106523
GER,SunPV,3426,15879.300000000003
GER,SunPV,3427,4260.299999999999
GER,SunPV,3437,2904.75
GER,SunPV,3438,14891.1161922162
GER,SunPV,3439,15234.9403832809
GER,SunPV,3440,17940.1178475507
GER,SunPV,3441,21610.6153266498
GER,SunPV,3442,24271.0641386911
GER,SunPV,3443,26343.3201828659
GER,SunPV,3444,28464.460345994303
GER,SunPV,3445,27807.8365186679
GER,SunPV,3446,25600.3648924214
GER,SunPV,3447,23689.743839291295
GER,SunPV,3448,22495.71068559899
GER,SunPV,3449,22042.9751070446
GER,SunPV,3450,22780.600429938197
GER,SunPV,3451,6196.8
GER,SunPV,3461,2323.7999999999997
GER,SunPV,3462,11425.349999999999
GER,SunPV,3463,15579.835039239199
GER,SunPV,3464,17976.4947268217
GER,SunPV,3465,21676.7382239655
GER,SunPV,3466,25025.8018470973
GER,SunPV,3467,27396.692572544598
GER,SunPV,3468,29937.161222396797
GER,SunPV,3469,29955.1136440213
GER,SunPV,3470,28190.0744828584
GER,SunPV,3471,26314.2357901174
GER,SunPV,3472,25570.44046356109
GER,SunPV,3473,30403.05
GER,SunPV,3474,17815.8
GER,SunPV,3475,6003.150000000001
GER,SunPV,3476,193.65
GER,SunPV,3485,2711.1000000000004
GER,SunPV,3486,13942.8
GER,SunPV,3487,33163.7245750043
GER,SunPV,3488,40174.3578323231
GER,SunPV,3489,43971.9087098104
GER,SunPV,3490,45595.4694277649
GER,SunPV,3491,47642.42854582649
GER,SunPV,3492,49325.8789610091
GER,SunPV,3493,48607.990167895994
GER,SunPV,3494,45701.399999999994
GER,SunPV,3495,43571.25
GER,SunPV,3496,40666.5
GER,SunPV,3497,29628.449999999997
GER,SunPV,3498,17428.5
GER,SunPV,3499,5228.55
GER,SunPV,3500,193.65
GER,SunPV,3509,2130.1499999999996
GER,SunPV,3510,12393.6
GER,SunPV,3511,29241.149999999998
GER,SunPV,3512,46476.0
GER,SunPV,3513,46115.2719756791
GER,SunPV,3514,47319.4930284512
GER,SunPV,3515,48962.3590796717
GER,SunPV,3516,50093.2391234889
GER,SunPV,3517,48596.6686074979
GER,SunPV,3518,47579.4314898499
GER,SunPV,3519,51510.9
GER,SunPV,3520,45447.5681951949
GER,SunPV,3521,35244.299999999996
GER,SunPV,3522,20914.2
GER,SunPV,3523,5809.5
GER,SunPV,3524,193.65
GER,SunPV,3533,2517.4500000000003
GER,SunPV,3534,14136.449999999999
GER,SunPV,3535,36180.4527998266
GER,SunPV,3536,42302.2552495272
GER,SunPV,3537,45321.8380473991
GER,SunPV,3538,46304.3560010827
GER,SunPV,3539,47749.5558251601
GER,SunPV,3540,49251.6347195177
GER,SunPV,3541,48616.2267264627
GER,SunPV,3542,47828.18596215839
GER,SunPV,3543,46575.6680408457
GER,SunPV,3544,45849.7731179476
GER,SunPV,3545,34857.0
GER,SunPV,3546,17815.8
GER,SunPV,3547,5034.900000000001
GER,SunPV,3548,193.65
GER,SunPV,3557,4841.25
GER,SunPV,3558,22657.050000000003
GER,SunPV,3559,35652.41369334569
GER,SunPV,3560,42063.302193618096
GER,SunPV,3561,45290.85433210369
GER,SunPV,3562,46387.1936227721
GER,SunPV,3563,47711.0491945605
GER,SunPV,3564,48579.0321679969
GER,SunPV,3565,47868.3094685569
GER,SunPV,3566,46467.4294571107
GER,SunPV,3567,44892.5856257527
GER,SunPV,3568,43570.1981799968
GER,SunPV,3569,36406.200000000004
GER,SunPV,3570,18009.45
GER,SunPV,3571,4647.599999999999
GER,SunPV,3581,2904.75
GER,SunPV,3582,15685.65
GER,SunPV,3583,24091.591940412793
GER,SunPV,3584,27590.203332962592
GER,SunPV,3585,31934.332988968396
GER,SunPV,3586,35171.9466336844
GER,SunPV,3587,36968.1590994167
GER,SunPV,3588,37863.21192866389
GER,SunPV,3589,36601.1677335675
GER,SunPV,3590,34757.7288641882
GER,SunPV,3591,32674.6864920621
GER,SunPV,3592,31651.2385312436
GER,SunPV,3593,31292.5877598936
GER,SunPV,3594,22269.75
GER,SunPV,3595,6777.750000000001
GER,SunPV,3596,193.65
GER,SunPV,3605,4066.65
GER,SunPV,3606,19752.3
GER,SunPV,3607,16587.534704645
GER,SunPV,3608,19032.6584931253
GER,SunPV,3609,22789.1306137114
GER,SunPV,3610,26087.8308133986
GER,SunPV,3611,28731.092865043996
GER,SunPV,3612,31300.121853656397
GER,SunPV,3613,30683.37992548829
GER,SunPV,3614,28656.146158748597
GER,SunPV,3615,27252.8947887334
GER,SunPV,3616,26428.477145157995
GER,SunPV,3617,26072.3761431925
GER,SunPV,3618,16072.95
GER,SunPV,3619,4453.95
GER,SunPV,3629,1936.5
GER,SunPV,3630,11619.0
GER,SunPV,3631,30209.399999999998
GER,SunPV,3632,41654.3146373097
GER,SunPV,3633,45302.0244298187
GER,SunPV,3634,46429.59792854839
GER,SunPV,3635,48074.4895372001
GER,SunPV,3636,49903.3068011856
GER,SunPV,3637,49292.623361298
GER,SunPV,3638,48476.7304466051
GER,SunPV,3639,47163.0334604249
GER,SunPV,3640,45705.6418355856
GER,SunPV,3641,37180.799999999996
GER,SunPV,3642,21301.5
GER,SunPV,3643,6196.8
GER,SunPV,3644,193.65
GER,SunPV,3653,3485.7
GER,SunPV,3654,16266.6
GER,SunPV,3655,36793.5
GER,SunPV,3656,43449.5636383124
GER,SunPV,3657,46944.8049846321
GER,SunPV,3658,47926.2952105608
GER,SunPV,3659,49821.3525671031
GER,SunPV,3660,51155.8822358944
GER,SunPV,3661,50162.1075664546
GER,SunPV,3662,49474.5305813842
GER,SunPV,3663,48589.0257283054
GER,SunPV,3664,47522.0937180938
GER,SunPV,3665,41828.4
GER,SunPV,3666,20333.25
GER,SunPV,3667,5422.200000000001
GER,SunPV,3677,5615.85
GER,SunPV,3678,23044.35
GER,SunPV,3679,36354.7959879339
GER,SunPV,3680,42843.62854061589
GER,SunPV,3681,46277.973903894395
GER,SunPV,3682,47247.653908953
GER,SunPV,3683,48898.3638497614
GER,SunPV,3684,50379.23128587679
GER,SunPV,3685,49449.44686500359
GER,SunPV,3686,48678.9035080706
GER,SunPV,3687,47452.5048654886
GER,SunPV,3688,46376.012478397
GER,SunPV,3689,44390.227080242
GER,SunPV,3690,28079.249999999996
GER,SunPV,3691,8520.599999999999
GER,SunPV,3692,387.3
GER,SunPV,3700,193.65
GER,SunPV,3701,7939.6500000000015
GER,SunPV,3702,22875.4342955831
GER,SunPV,3703,25234.270483457192
GER,SunPV,3704,29172.151472101097
GER,SunPV,3705,32629.579361980803
GER,SunPV,3706,34738.36550633559
GER,SunPV,3707,36336.8664933547
GER,SunPV,3708,37642.0152404348
GER,SunPV,3709,37175.3677120078
GER,SunPV,3710,35400.106972080896
GER,SunPV,3711,34104.206255172
GER,SunPV,3712,33048.604402877194
GER,SunPV,3713,32086.315868674603
GER,SunPV,3714,31758.600000000006
GER,SunPV,3715,9876.15
GER,SunPV,3716,387.3
GER,SunPV,3724,193.65
GER,SunPV,3725,8714.25
GER,SunPV,3726,24365.133391414398
GER,SunPV,3727,31074.669832309497
GER,SunPV,3728,37204.1645470189
GER,SunPV,3729,40930.595517933194
GER,SunPV,3730,42959.1972092423
GER,SunPV,3731,44420.2441005265
GER,SunPV,3732,45629.4653269424
GER,SunPV,3733,44814.387907692
GER,SunPV,3734,43592.2055324743
GER,SunPV,3735,42215.3337931699
GER,SunPV,3736,41168.6445385572
GER,SunPV,3737,39933.30437220029
GER,SunPV,3738,30790.350000000002
GER,SunPV,3739,9488.85
GER,SunPV,3740,387.3
GER,SunPV,3749,4647.599999999999
GER,SunPV,3750,17622.149999999998
GER,SunPV,3751,23497.6214499443
GER,SunPV,3752,27059.160741006395
GER,SunPV,3753,31408.565435631594
GER,SunPV,3754,34736.6941842017
GER,SunPV,3755,36968.5967791275
GER,SunPV,3756,38066.5696280281
GER,SunPV,3757,37031.1237530537
GER,SunPV,3758,35229.99856770879
GER,SunPV,3759,33503.1816510673
GER,SunPV,3760,32356.1519660884
GER,SunPV,3761,31486.9801076405
GER,SunPV,3762,26917.350000000006
GER,SunPV,3763,8133.3
GER,SunPV,3764,387.3
GER,SunPV,3773,4841.25
GER,SunPV,3774,15774.964017419199
GER,SunPV,3775,16637.1376896859
GER,SunPV,3776,18828.0747104607
GER,SunPV,3777,22356.24238087749
GER,SunPV,3778,25884.2134089568
GER,SunPV,3779,28233.720628693394
GER,SunPV,3780,30517.016681966
GER,SunPV,3781,30215.821834310693
GER,SunPV,3782,28400.3879298947
GER,SunPV,3783,26891.1806359409
GER,SunPV,3784,25945.2829485548
GER,SunPV,3785,25432.9445895663
GER,SunPV,3786,26796.2363269637
GER,SunPV,3787,8714.25
GER,SunPV,3788,387.3
GER,SunPV,3797,5422.200000000001
GER,SunPV,3798,19365.0
GER,SunPV,3799,34612.2360036738
GER,SunPV,3800,41809.900434805
GER,SunPV,3801,45461.85542077119
GER,SunPV,3802,46857.3389247894
GER,SunPV,3803,48555.8449096853
GER,SunPV,3804,49924.9549792393
GER,SunPV,3805,49156.8002564483
GER,SunPV,3806,48230.1621129739
GER,SunPV,3807,46779.4043157338
GER,SunPV,3808,45943.436361686596
GER,SunPV,3809,31758.600000000006
GER,SunPV,3810,17428.5
GER,SunPV,3811,6003.150000000001
GER,SunPV,3812,387.3
GER,SunPV,3821,3485.7
GER,SunPV,3822,14717.4
GER,SunPV,3823,31758.600000000006
GER,SunPV,3824,43339.7726951253
GER,SunPV,3825,46386.86257336049
GER,SunPV,3826,47288.3939146738
GER,SunPV,3827,48797.8267770578
GER,SunPV,3828,60127.099114612
GER,SunPV,3829,49289.3324534352
GER,SunPV,3830,48463.7114456177
GER,SunPV,3831,51704.55
GER,SunPV,3832,45912.0311644155
GER,SunPV,3833,33695.1
GER,SunPV,3834,19752.3
GER,SunPV,3835,6777.750000000001
GER,SunPV,3836,193.65
GER,SunPV,3844,193.65
GER,SunPV,3845,4066.65
GER,SunPV,3846,19171.350000000002
GER,SunPV,3847,36868.7074856219
GER,SunPV,3848,43514.675888718
GER,SunPV,3849,46636.1029617495
GER,SunPV,3850,47454.0490780952
GER,SunPV,3851,48929.29482439139
GER,SunPV,3852,50239.1109756964
GER,SunPV,3853,49464.2645731207
GER,SunPV,3854,48771.7946153951
GER,SunPV,3855,47588.6344767348
GER,SunPV,3856,46579.816530747594
GER,SunPV,3857,45118.1218602655
GER,SunPV,3858,25561.800000000003
GER,SunPV,3859,9101.550000000001
GER,SunPV,3860,580.9499999999999
GER,SunPV,3868,193.65
GER,SunPV,3869,5034.900000000001
GER,SunPV,3870,21688.800000000003
GER,SunPV,3871,36378.7807882561
GER,SunPV,3872,42908.6598530553
GER,SunPV,3873,46149.8835427021
GER,SunPV,3874,47343.3038493137
GER,SunPV,3875,48740.6149865543
GER,SunPV,3876,49891.074369547896
GER,SunPV,3877,49194.5847867954
GER,SunPV,3878,48702.0669726381
GER,SunPV,3879,47488.8261211953
GER,SunPV,3880,46379.4132503189
GER,SunPV,3881,44778.4368508795
GER,SunPV,3882,27691.949999999997
GER,SunPV,3883,9488.85
GER,SunPV,3884,580.9499999999999
GER,SunPV,3893,5809.5
GER,SunPV,3894,25561.800000000003
GER,SunPV,3895,36571.5611890863
GER,SunPV,3896,43354.1103402891
GER,SunPV,3897,46899.3975746865
GER,SunPV,3898,47949.713169651295
GER,SunPV,3899,49665.00328603859
GER,SunPV,3900,50794.4622701764
GER,SunPV,3901,50083.016189155
GER,SunPV,3902,48655.9019194356
GER,SunPV,3903,46953.09288889679
GER,SunPV,3904,45776.4856398694
GER,SunPV,3905,44275.12095363209
GER,SunPV,3906,25949.100000000002
GER,SunPV,3907,8520.599999999999
GER,SunPV,3908,580.9499999999999
GER,SunPV,3917,4647.599999999999
GER,SunPV,3918,18203.100000000002
GER,SunPV,3919,24561.042824175
GER,SunPV,3920,28630.25307000069
GER,SunPV,3921,33178.2044857394
GER,SunPV,3922,36484.291771580996
GER,SunPV,3923,38487.1967337167
GER,SunPV,3924,39226.6183139944
GER,SunPV,3925,37940.8100487921
GER,SunPV,3926,35910.9706512729
GER,SunPV,3927,34326.0785922536
GER,SunPV,3928,33189.7602120864
GER,SunPV,3929,32290.195294147503
GER,SunPV,3930,21688.800000000003
GER,SunPV,3931,7358.7
GER,SunPV,3932,580.9499999999999
GER,SunPV,3941,4647.599999999999
GER,SunPV,3942,19945.949999999997
GER,SunPV,3943,16618.8902835541
GER,SunPV,3944,19338.1921515519
GER,SunPV,3945,22982.9233829067
GER,SunPV,3946,26229.7167504993
GER,SunPV,3947,28648.217055516703
GER,SunPV,3948,30987.79953979129
GER,SunPV,3949,30439.643073829902
GER,SunPV,3950,28700.345071339798
GER,SunPV,3951,27013.1981704535
GER,SunPV,3952,25781.062133680993
GER,SunPV,3953,25845.4456669225
GER,SunPV,3954,24593.55
GER,SunPV,3955,7746.0
GER,SunPV,3956,387.3
GER,SunPV,3964,193.65
GER,SunPV,3965,3098.4
GER,SunPV,3966,13749.15
GER,SunPV,3967,30209.399999999998
GER,SunPV,3968,41832.7863190688
GER,SunPV,3969,45393.0589778279
GER,SunPV,3970,46700.232000468
GER,SunPV,3971,48383.9202772468
GER,SunPV,3972,49807.4602184875
GER,SunPV,3973,48922.0941555605
GER,SunPV,3974,48451.4790139799
GER,SunPV,3975,47235.6759718383
GER,SunPV,3976,45960.1626409923
GER,SunPV,3977,44412.7196798309
GER,SunPV,3978,24399.899999999998
GER,SunPV,3979,8520.599999999999
GER,SunPV,3980,774.6
GER,SunPV,3989,4647.599999999999
GER,SunPV,3990,19752.3
GER,SunPV,3991,36186.22011554399
GER,SunPV,3992,42552.38735451539
GER,SunPV,3993,45712.6689478596
GER,SunPV,3994,46590.5278355593
GER,SunPV,3995,48218.8030289643
GER,SunPV,3996,49456.3351871257
GER,SunPV,3997,48512.4907013924
GER,SunPV,3998,47662.0983239029
GER,SunPV,3999,46542.0840122738
GER,SunPV,4000,45178.2023478642
GER,SunPV,4001,40860.149999999994
GER,SunPV,4002,23044.35
GER,SunPV,4003,8133.3
GER,SunPV,4004,580.9499999999999
GER,SunPV,4012,193.65
GER,SunPV,4013,7165.049999999999
GER,SunPV,4014,27578.248631965296
GER,SunPV,4015,35714.8993425798
GER,SunPV,4016,42169.37706292929
GER,SunPV,4017,45220.6022705628
GER,SunPV,4018,46024.7428165712
GER,SunPV,4019,47548.7678186421
GER,SunPV,4020,48892.4356535458
GER,SunPV,4021,48432.6185950553
GER,SunPV,4022,47953.28749813
GER,SunPV,4023,46588.3358437548
GER,SunPV,4024,45428.090515451
GER,SunPV,4025,41441.1
GER,SunPV,4026,19752.3
GER,SunPV,4027,6003.150000000001
GER,SunPV,4028,193.65
GER,SunPV,4037,1742.85
GER,SunPV,4038,7746.0
GER,SunPV,4039,19752.3
GER,SunPV,4040,35437.950000000004
GER,SunPV,4041,46088.7
GER,SunPV,4042,47425.5935158855
GER,SunPV,4043,48970.1967060445
GER,SunPV,4044,50345.8596652315
GER,SunPV,4045,49428.1051933463
GER,SunPV,4046,48748.37081599239
GER,SunPV,4047,47250.6
GER,SunPV,4048,39891.899999999994
GER,SunPV,4049,26917.350000000006
GER,SunPV,4050,14911.050000000001
GER,SunPV,4051,5422.200000000001
GER,SunPV,4052,387.3
GER,SunPV,4061,1355.5500000000002
GER,SunPV,4062,7358.7
GER,SunPV,4063,21688.800000000003
GER,SunPV,4064,38923.65
GER,SunPV,4065,46411.9404494289
GER,SunPV,4066,47432.0885533328
GER,SunPV,4067,48716.6301862321
GER,SunPV,4068,49505.1953808666
GER,SunPV,4069,48367.7780846411
GER,SunPV,4070,47425.95787446759
GER,SunPV,4071,45874.634078431
GER,SunPV,4072,40666.5
GER,SunPV,4073,27885.6
GER,SunPV,4074,15879.300000000003
GER,SunPV,4075,6003.150000000001
GER,SunPV,4076,193.65
GER,SunPV,4085,1355.5500000000002
GER,SunPV,4086,7746.0
GER,SunPV,4087,20720.55
GER,SunPV,4088,27913.237311033496
GER,SunPV,4089,32096.2581250733
GER,SunPV,4090,35394.4449510128
GER,SunPV,4091,37350.427216689
GER,SunPV,4092,38227.8638936211
GER,SunPV,4093,37072.8180443688
GER,SunPV,4094,34743.3858639865
