location,time_step,loss_of_load
NED,4480,10649.6385590412
SWE,4480,3025.01692022322
NED,4481,10602.1809370277
SWE,4481,2730.43708709935
NED,4482,10586.3617296899
SWE,4482,2481.94797616493
NED,4483,10083.113196255
SWE,4483,2247.48647633164
NED,4484,9781.5595563776
SWE,4484,1995.9914487326896
NED,4485,9408.8194834799
SWE,4485,1653.3169489763504
NED,4486,9013.339300034
SWE,4486,1171.36831043015
NED,4487,8910.5144523381
SWE,4487,1057.1434771780396
NED,4488,8446.8139372479
SWE,4488,475.99958870237015
NED,4489,7633.113459808101
NED,4490,6992.4355626258
NED,4491,6682.972319079499
NED,4492,6533.678549828701
NED,4493,6537.6333516631
NED,4494,6564.3282640457
NED,4495,7415.599358912899
SWE,4495,361.7747554502498
NED,4496,8869.9777335349
SWE,4496,1592.19664346425
NED,4497,10153.3109288167
SWE,4497,2299.5890318501497
NED,4498,10912.6328810327
SWE,4498,2778.5317537318197
NED,4499,11279.4407511787
SWE,4499,3083.13130907079
NED,4500,11469.271239232701
SWE,4500,3083.13130907079
NED,4501,11459.384234646499
SWE,4501,3081.1273646277696
NED,4502,11560.2316814252
SWE,4502,3000.96958690699
NED,4503,11453.452031894802
SWE,4503,2906.78419808507
NED,4504,11237.915331916902
SWE,4504,2743.4627259789704
NED,4505,11134.1017837623
SWE,4505,2594.16886497402
NED,4506,11044.130042028399
SWE,4506,2568.1175872147696
NED,4507,10264.0453801815
SWE,4507,2320.63044850185
NED,4508,9787.4917591293
SWE,4508,2136.2675597440602
NED,4509,9389.0454743076
SWE,4509,1821.64828218999
NED,4510,8957.9720743516
SWE,4510,1517.0487268510196
NED,4511,8889.7517427072
SWE,4511,1230.48467149922
NED,4512,8447.8026377065
SWE,4512,659.3605052386602
NED,4513,7607.407247884101
NED,4514,6967.7180511605
NED,4515,6654.3000057796
NED,4516,6494.130531484099
NED,4517,6453.5938126809
NED,4518,6548.5090567079005
NED,4519,7351.3338291028995
SWE,4519,430.91083873442994
NED,4520,8816.5879087697
SWE,4520,1587.1867823567
NED,4521,10113.7629104721
SWE,4521,2355.69947625469
NED,4522,10777.180918202499
SWE,4522,2815.60472592768
NED,4523,11032.265636525
SWE,4523,3161.28514234855
NED,4524,11078.734558079901
SWE,4524,3276.5119478221704
NED,4525,10989.751516804601
SWE,4525,3241.4429200693303
NED,4526,10978.8758117598
SWE,4526,3194.3502256583697
NED,4527,10880.994466356999
SWE,4527,2963.8966147111196
NED,4528,10817.717637005699
SWE,4528,2829.63233702882
NED,4529,10717.8588906856
SWE,4529,2614.20830940422
NED,4530,10705.9944851822
SWE,4530,2629.23789272686
NED,4531,10072.2374912103
SWE,4531,2444.8750039690603
NED,4532,9642.1527917129
SWE,4532,2015.0289209413704
NED,4533,9294.1302302806
SWE,4533,1670.35047674201
NED,4534,9082.5483321371
SWE,4534,1292.6069492328297
NED,4535,8758.2545817115
SWE,4535,1066.1612271716203
NED,4536,8165.0343065427005
SWE,4536,496.0390331325598
NED,4537,7296.9553038791
NED,4538,6653.311305321
NED,4539,6360.6559695711
NED,4540,6229.158808575399
NED,4541,6208.3960989445
NED,4542,6330.994955812699
NED,4543,7089.328207570101
SWE,4543,377.80631099441007
NED,4544,8403.3111170688
SWE,4544,1460.93828244647
NED,4545,9631.2770866682
SWE,4545,2258.5081707682502
NED,4546,10177.0397398234
SWE,4546,2729.4351148778396
NED,4547,10337.209214119
SWE,4547,3073.11158685569
NED,4548,10401.4747439289
SWE,4548,3201.36403120894
NED,4549,10221.5312604611
SWE,4549,3208.3778367595096
NED,4550,10245.2600714678
SWE,4550,3112.18850349457
NED,4551,10188.9041453268
SWE,4551,3002.9735313499996
NED,4552,10070.260090293
SWE,4552,2941.85322583791
NED,4553,10025.7685696554
SWE,4553,2634.24775383441
NED,4554,10041.5877769932
SWE,4554,2601.1826705245903
NED,4555,9619.4126811648
SWE,4555,2394.77639289357
NED,4556,9230.8534009293
SWE,4556,2157.3089763957596
NED,4557,8883.8195399555
SWE,4557,1906.8159210183203
NED,4558,8499.2150615545
SWE,4558,1524.06253240159
NED,4559,8377.6049051449
SWE,4559,1258.5398937014998
NED,4560,8068.1416615985
SWE,4560,589.2224497329698
NED,4561,7161.5033410488995
SWE,4561,72.20478343393006
NED,4562,6572.237867714601
NED,4563,6244.978015913201
NED,4564,6134.2435645484
NED,4565,6160.938476931
NED,4566,6258.8198223338
NED,4567,7066.5880970219005
SWE,4567,652.3466996880898
NED,4568,8404.2998175275
SWE,4568,1770.5476988929904
NED,4569,9595.683870158
SWE,4569,2513.0091150317303
NED,4570,10201.7572512888
SWE,4570,2941.85322583791
NED,4571,10374.7798315463
SWE,4571,3213.3876978670596
NED,4572,10400.4860434703
SWE,4572,3255.47053117047
NED,4573,10244.2713710092
SWE,4573,3135.2338645892896
NED,4574,10221.5312604611
SWE,4574,2891.75461476242
NED,4575,10074.2148921275
SWE,4575,2621.2221149547804
NED,4576,9920.9663210422
SWE,4576,2344.67778181809
NED,4577,9865.5990953598
SWE,4577,2181.3563097119904
NED,4578,9986.2205513108
SWE,4578,2110.2162819848
NED,4579,9682.6895105161
SWE,4579,1863.7311154933996
NED,4580,9352.4635573388
SWE,4580,1543.10000461027
NED,4581,8964.8929775619
SWE,4581,1163.3525326580702
NED,4582,8489.3280569683
SWE,4582,864.7648106481602
NED,4583,8389.4693106482
SWE,4583,710.4610885356497
NED,4584,8100.768776732801
SWE,4584,390.8319498740402
NED,4585,7324.6389167203
NED,4586,6699.780226875901
NED,4587,6306.277444347301
NED,4588,6145.1192695931
NED,4589,6031.4187168524
NED,4590,5876.192744849999
NED,4591,5988.904597131999
NED,4592,6525.7689461597
NED,4593,7308.8197093825
SWE,4593,124.3073389524402
NED,4594,8128.452389574
SWE,4594,688.4176996624401
NED,4595,8438.904333579
SWE,4595,1087.2026438233297
NED,4596,8422.0964257825
SWE,4596,1119.2657549116402
NED,4597,8302.4636702902
SWE,4597,1062.1533382855796
NED,4598,8177.8874125047005
SWE,4598,964.9620327991397
NED,4599,8032.5484450884
SWE,4599,785.60900514889
NED,4600,7955.4298093164
SWE,4600,678.39797744734
NED,4601,7994.9778276609995
SWE,4601,655.3526163526203
NED,4602,8111.644481777499
SWE,4602,764.5675884971797
NED,4603,8136.361993242899
SWE,4603,694.4295329915003
NED,4604,8020.6840395849995
SWE,4604,520.0863664487997
NED,4605,7869.4128694169995
SWE,4605,315.6840332608099
NED,4606,7649.9213676045
SWE,4606,162.38228336981
NED,4607,7769.554123096899
SWE,4607,155.36847781924007
NED,4608,7347.3790272685
NED,4609,6787.774567692601
NED,4610,6225.2040067409
NED,4611,5932.548670991
NED,4612,5749.639086147299
NED,4613,5689.328358171801
NED,4614,5455.9950499388
NED,4615,5366.0233082048
NED,4616,5631.9837315722
NED,4617,6132.2661636311
NED,4618,6672.096614034701
SWE,4618,186.42961668604994
NED,4619,7083.3960048184
SWE,4619,648.3388108020499
NED,4620,7398.7914511164
SWE,4620,909.8535606161004
NED,4621,7674.6388790699
SWE,4621,1011.0527549885801
NED,4622,7678.5936809044
SWE,4622,903.8417272870402
NED,4623,7553.0287226602995
SWE,4623,805.6484495790801
NED,4624,7493.706695143401
SWE,4624,797.6326718070004
NED,4625,7537.2095153225
SWE,4625,835.7076162243802
NED,4626,7902.0399845512
SWE,4626,958.9501994700804
NED,4627,7998.932629495501
SWE,4627,918.8713106096902
NED,4628,7838.7631551999
SWE,4628,890.8160884074096
NED,4629,7752.7462153004
SWE,4629,733.5064496303803
NED,4630,7724.0739020006
SWE,4630,545.1356719865398
NED,4631,7742.8592107142995
SWE,4631,350.75306101365004
NED,4632,7203.028760310701
NED,4633,6646.390402110699
NED,4634,6267.718126461299
NED,4635,6070.966735197
NED,4636,6041.305721438601
NED,4637,6093.706845745201
NED,4638,6309.2435457231
NED,4639,7111.0796176595995
NED,4640,8583.2546005367
SWE,4640,855.7470606545703
NED,4641,9940.7403302145
SWE,4641,1598.2084767933102
NED,4642,10567.5764209762
SWE,4642,2161.3168652818003
NED,4643,10936.361692039402
SWE,4643,2424.8355595388703
NED,4644,11105.429470462499
SWE,4644,2430.8473928679296
NED,4645,11070.824954411
SWE,4645,2434.8552817539703
NED,4646,11074.779756245502
SWE,4646,2211.4154763572897
NED,4647,10978.8758117598
SWE,4647,2148.2912264021697
NED,4648,10804.864531043699
SWE,4648,2038.0742820361002
NED,4649,10714.8927893097
SWE,4649,1859.7232266073597
NED,4650,10692.1526787616
SWE,4650,1824.6541988545196
NED,4651,10099.9211040515
SWE,4651,1601.2143934578398
NED,4652,9732.1245334468
SWE,4652,1340.7016158652996
NED,4653,9323.791244039
SWE,4653,1163.3525326580702
NED,4654,9001.4748945307
SWE,4654,807.6523940221005
NED,4655,8718.7065633669
SWE,4655,621.2855608212803
NED,4656,8133.3958918671
SWE,4656,113.28564451582997
NED,4657,7340.458124058199
NED,4658,6800.627673654601
NED,4659,6518.848042949399
NED,4660,6438.7633058017
NED,4661,6463.480817267
NED,4662,6613.7632869764
NED,4663,7393.847948823301
NED,4664,8911.5031527967
SWE,4664,708.4571440926402
NED,4665,10135.5143205616
SWE,4665,1445.90869912382
NED,4666,10793.988825998898
SWE,4666,1850.7054766137699
NED,4667,11047.0961434042
SWE,4667,2135.26558752254
NED,4668,11137.0678851382
SWE,4668,2270.5318374263597
NED,4669,10999.638521390701
SWE,4669,2238.46872633805
NED,4670,10978.8758117598
SWE,4670,2216.4253374648397
NED,4671,10919.553784242999
SWE,4671,2041.0801987006298
NED,4672,10808.819332878102
SWE,4672,1989.9796154036303
NED,4673,10747.519904444001
SWE,4673,1834.6739210696096
NED,4674,10647.661158124
SWE,4674,1869.7429488224598
NED,4675,9960.5143393868
SWE,4675,1711.4313378239103
NED,4676,9545.2601467687
SWE,4676,1441.9008102377802
NED,4677,9136.9268573609
SWE,4677,1114.2558938040902
NED,4678,8826.4749133559
SWE,4678,768.5754773832195
NED,4679,8680.1472454809
SWE,4679,632.3072552578897
NED,4680,8199.6388225942
SWE,4680,215.4868111098299
NED,4681,7370.1191378166
NED,4682,6832.2660883303
NED,4683,6567.2943654216
NED,4684,6409.102292043201
NED,4685,6401.1926883743
NED,4686,6573.226568173201
NED,4687,7291.023101127401
NED,4688,8755.2884803356
SWE,4688,913.8614495021402
NED,4689,10035.6555742415
SWE,4689,1656.32286564088
NED,4690,10650.6272594998
SWE,4690,2025.0486431564696
NED,4691,10947.237397084202
SWE,4691,2266.52394854033
NED,4692,11040.175240193901
SWE,4692,2358.70539291922
NED,4693,11008.536825518298
SWE,4693,2402.79217066565
NED,4694,11174.6385025655
SWE,4694,2355.69947625469
NED,4695,11109.384272297
SWE,4695,2207.40758747125
NED,4696,11013.480327811401
SWE,4696,2028.054559821
NED,4697,10894.8362727776
SWE,4697,1814.6344766394204
NED,4698,10852.322153057201
SWE,4698,1816.63842108244
NED,4699,10167.1527352373
SWE,4699,1609.2301712299204
NED,4700,9652.0397962991
SWE,4700,1429.8771435796698
NED,4701,9231.8421013879
SWE,4701,1089.20658826635
NED,4702,8975.7686826067
SWE,4702,820.6780329017301
NED,4703,8799.7800009733
SWE,4703,686.4137552194197
NED,4704,8265.8817533214
SWE,4704,206.46906111624003
NED,4705,7414.6106584542995
NED,4706,6746.249148430799
NED,4707,6485.2322273565005
NED,4708,6346.8141631505005
NED,4709,6325.062753061
NED,4710,6481.277425522099
NED,4711,7194.1304561832
NED,4712,8483.3958542166
SWE,4712,932.8989217108201
NED,4713,9697.5200173953
SWE,4713,1628.2676434386003
NED,4714,10333.2544122845
SWE,4714,2115.22614309235
NED,4715,10518.1413980454
SWE,4715,2394.77639289357
NED,4716,10569.5538218934
SWE,4716,2375.73892068489
NED,4717,10438.0566608977
SWE,4717,2318.6265040588296
NED,4718,10511.2204948351
SWE,4718,2247.48647633164
NED,4719,10454.8645686941
SWE,4719,2047.09203202969
NED,4720,10395.5425411772
SWE,4720,1901.8060599107703
NED,4721,10414.3278498909
SWE,4721,1662.3346989699303
NED,4722,10427.1809558529
SWE,4722,1654.3189211978597
NED,4723,10021.8137678209
SWE,4723,1403.8258658204104
NED,4724,9669.8364045541
SWE,4724,1047.1237549629404
NED,4725,9365.3166633008
SWE,4725,861.7588939836296
NED,4726,9052.8873183786
SWE,4726,691.4236163269697
NED,4727,8880.8534385797
SWE,4727,642.3269774729897
NED,4728,8351.8986932209
SWE,4728,129.31720005998977
NED,4729,7452.1812758815995
NED,4730,6866.8706043818
NED,4731,6584.102273218001
NED,4732,6434.8085039672005
NED,4733,6406.136190667399
NED,4734,6522.802844783901
NED,4735,7351.3338291028995
NED,4736,8665.3167386017
SWE,4736,822.6819773447496
NED,4737,9942.7177311318
SWE,4737,1555.1236712683904
NED,4738,10615.0340429897
SWE,4738,1945.8928376572003
NED,4739,10877.039664522501
SWE,4739,2137.2695319655604
NED,4740,10944.271295708299
SWE,4740,2054.1058375802504
NED,4741,10780.1470195783
SWE,4741,1845.6956155062198
NED,4742,10743.565102609598
SWE,4742,1667.3445600774803
NED,4743,10598.2261351932
SWE,4743,1461.9402546679803
NED,4744,10310.5143017364
SWE,4744,1277.5773659101797
NED,4745,10145.4013251477
SWE,4745,1162.35056043656
NED,4746,10156.2770301925
SWE,4746,1124.2756160191902
NED,4747,9725.2036302365
SWE,4747,988.0073938938604
NED,4748,9409.8081839385
SWE,4748,724.4886996367904
NED,4749,9019.2715027857
SWE,4749,416.88322763329006
NED,4750,8543.7065821921
SWE,4750,299.6524777166501
NED,4751,8497.2376606372
SWE,4751,174.40595002792998
NED,4752,8104.7235785672
NED,4753,7368.141736899401
NED,4754,6755.1474525583
NED,4755,6370.542974157301
NED,4756,6156.9836750965005
NED,4757,6070.966735197
NED,4758,5961.2209842908
NED,4759,6046.2492237317
NED,4760,6549.4977571665
NED,4761,7343.424225434001
NED,4762,8115.599283612
SWE,4762,369.79053322232994
NED,4763,8350.9099927623
SWE,4763,808.6543662436097
NED,4764,8351.8986932209
SWE,4764,895.8259495149596
NED,4765,8187.774417090901
SWE,4765,782.6030884843603
NED,4766,7954.4411088578
SWE,4766,691.4236163269697
NED,4767,7764.6106208038
SWE,4767,532.1100331069201
NED,4768,7670.684077235401
SWE,4768,409.8694220827201
NED,4769,7699.3563905353
SWE,4769,365.7826443362901
NED,4770,7825.9100492379
SWE,4770,439.9285887280198
NED,4771,7856.5597634549995
SWE,4771,380.8122276589402
NED,4772,7722.096501083401
SWE,4772,209.47497778077013
NED,4773,7600.4863446738
NED,4774,7472.9439855125
NED,4775,7608.395948342701
NED,4776,7250.486382324199
NED,4777,6627.605093397
NED,4778,6170.8254815171
NED,4779,5893.989353105
NED,4780,5733.8198788095
NED,4781,5638.904634782501
NED,4782,5602.3227178137
NED,4783,5446.108045352599
NED,4784,5661.644745330599
NED,4785,6077.887638407299
NED,4786,6658.254807614099
NED,4787,7171.3903456351
SWE,4787,348.7491165706301
NED,4788,7607.407247884101
SWE,4788,559.1632830876797
NED,4789,7761.644519428
SWE,4789,591.2263941759902
NED,4790,7655.853570356199
SWE,4790,550.1455330940898
NED,4791,7407.6897552440005
SWE,4791,456.9621164936798
NED,4792,7110.090917201
SWE,4792,376.8043387728999
NED,4793,7164.469442424799
SWE,4793,417.8851998547998
NED,4794,7485.7970914745
SWE,4794,580.20469973938
NED,4795,7620.260353846101
SWE,4795,639.3210608084601
NED,4796,7480.853589181401
SWE,4796,611.2658386061903
NED,4797,7479.864888722799
SWE,4797,478.00353314539007
NED,4798,7395.8253497406
SWE,4798,299.6524777166501
NED,4799,7665.7405749424
SWE,4799,202.4611722302002
NED,4800,7172.3790460937
NED,4801,6496.107932401301
NED,4802,6068.000633821201
NED,4803,5891.023251729201
NED,4804,5821.8142196262
NED,4805,5831.7012242123
NED,4806,6014.610809055999
NED,4807,6731.4186415516
NED,4808,7990.0343253679
SWE,4808,371.79447766534986
NED,4809,9205.1471890053
SWE,4809,1238.5004492712997
NED,4810,9851.7572889392
SWE,4810,1737.4826155831697
NED,4811,10118.7064127652
SWE,4811,2069.1354209028996
NED,4812,10256.1357765126
SWE,4812,2129.25375419349
NED,4813,10308.5369008192
SWE,4813,2101.19853199121
NED,4814,10474.6385778664
SWE,4814,1951.9046709862596
NED,4815,10452.8871677769
SWE,4815,1788.5831988801701
NED,4816,10431.1357576874
SWE,4816,1669.3485045204998
NED,4817,10455.8532691527
SWE,4817,1532.0783101736697
NED,4818,10415.3165503495
SWE,4818,1581.1749490276397
NED,4819,9831.9832797669
SWE,4819,1495.0053379778
NED,4820,9396.9550779765
SWE,4820,1217.4590326196003
NED,4821,8956.983373893
SWE,4821,840.7174773319202
NED,4822,8682.1246463982
SWE,4822,573.1908941888196
NED,4823,8596.1077064987
SWE,4823,535.1159497714498
NED,4824,8059.243357470999
SWE,4824,24.110116801460208
NED,4825,7275.2038937895995
NED,4826,6728.4525401757
NED,4827,6457.548614515301
NED,4828,6386.3621814951
NED,4829,6346.8141631505005
NED,4830,6485.2322273565005
NED,4831,7204.017460769301
NED,4832,8410.2320202791
NED,4833,9486.9268197104
SWE,4833,688.4176996624401
NED,4834,10020.8250673623
SWE,4834,1254.53200481546
NED,4835,10158.2544311097
SWE,4835,1581.1749490276397
NED,4836,10159.2431315683
SWE,4836,1739.48656002619
NED,4837,10054.4408829552
SWE,4837,1785.5772822156396
NED,4838,10136.5030210202
SWE,4838,1735.4786711401503
NED,4839,10175.0623389062
SWE,4839,1614.2400323374704
NED,4840,10170.1188366131
SWE,4840,1529.07239350914
NED,4841,10178.028440282
SWE,4841,1430.87911580118
NED,4842,10140.4578228547
SWE,4842,1444.9067269023099
NED,4843,9653.0284967577
SWE,4843,1309.6404769985002
NED,4844,9234.8082027637
SWE,4844,1103.23419936748
NED,4845,8845.2602220696
SWE,4845,738.5163107379303
NED,4846,8513.0568679751
SWE,4846,456.9621164936798
NED,4847,8560.5144899886
SWE,4847,298.6505054951399
NED,4848,8136.361993242899
NED,4849,7301.898806172199
NED,4850,6716.5881346724
NED,4851,6475.3452227704
NED,4852,6309.2435457231
NED,4853,6330.994955812699
NED,4854,6422.9440984638
NED,4855,7070.5428988564
NED,4856,8330.1472831314
SWE,4856,492.03114424651994
NED,4857,9487.915520169
SWE,4857,1271.5655325811204
NED,4858,10086.0792976309
SWE,4858,1773.55361555752
NED,4859,10277.8871866021
SWE,4859,2102.2005042127203
NED,4860,10304.5820989847
SWE,4860,2156.3070041742503
NED,4861,10265.0340806401
SWE,4861,2163.32080972482
NED,4862,10324.356108157
SWE,4862,2129.25375419349
NED,4863,10233.3956659644
SWE,4863,2012.0230042768399
NED,4864,10147.378726065
SWE,4864,1860.72519882887
NED,4865,10101.8985049687
SWE,4865,1675.36033784956
NED,4866,10043.5651779104
SWE,4866,1656.32286564088
NED,4867,9454.2997045761
SWE,4867,1415.84953247853
NED,4868,9094.4127376404
SWE,4868,1126.2795604622097
NED,4869,8772.0963881321
SWE,4869,801.6405606930402
NED,4870,8530.8534762301
SWE,4870,602.2480886126004
NED,4871,8514.0455684337
SWE,4871,497.04100535406997
NED,4872,8013.7631363747005
NED,4873,7250.486382324199
NED,4874,6672.096614034701
NED,4875,6333.9610571885005
NED,4876,6192.576891606601
NED,4877,6188.6220897722
NED,4878,6281.559932881901
NED,4879,6959.8084474914995
NED,4880,8140.3167950774005
SWE,4880,253.56175552720015
NED,4881,9215.0341935914
SWE,4881,1074.1770049437
NED,4882,9726.1923306952
SWE,4882,1573.15917125557
NED,4883,9951.6160352593
SWE,4883,1915.8336710119102
NED,4884,10030.7120719485
SWE,4884,2038.0742820361002
NED,4885,9949.6386343421
SWE,4885,2023.04469871345
NED,4886,10013.904164152
SWE,4886,1937.8770598851197
NED,4887,9979.2996481005
SWE,4887,1844.6936432847097
NED,4888,9934.8081274628
SWE,4888,1669.3485045204998
NED,4889,9885.3731045321
SWE,4889,1520.0546435155502
NED,4890,9838.9041829772
SWE,4890,1505.0250601929001
NED,4891,9416.7290871488
SWE,4891,1298.61878256189
NED,4892,9072.6613275509
SWE,4892,1108.24406047503
NED,4893,8791.8703973044
SWE,4893,851.7391717685296
NED,4894,8482.407153758
SWE,4894,687.4157274409299
NED,4895,8441.8704349548
SWE,4895,661.3644496816796
NED,4896,7940.5993024372
SWE,4896,94.24817230715007
NED,4897,7181.2773502212
NED,4898,6609.808485142001
NED,4899,6322.0966516851
NED,4900,6219.271803989201
NED,4901,6180.712486103301
NED,4902,6328.0288544367995
NED,4903,6895.5429176816
NED,4904,8068.1416615985
SWE,4904,616.2756997137403
NED,4905,9226.8985990948
SWE,4905,1379.7785325041796
NED,4906,9888.339205908
SWE,4906,1822.6502544115
NED,4907,10126.6160164341
SWE,4907,2064.1255597953495
NED,4908,10193.8476476199
SWE,4908,2071.13936534592
NED,4909,10156.2770301925
SWE,4909,1988.9776431821201
NED,4910,10186.9267444096
SWE,4910,1888.7804210311397
NED,4911,10135.5143205616
SWE,4911,1715.4392267099502
NED,4912,10108.819408179
SWE,4912,1535.0842268381903
NED,4913,9999.0736572728
SWE,4913,1402.8238935989002
NED,4914,9923.9324224181
SWE,4914,1357.73514363097
NED,4915,9493.8477229207
SWE,4915,1139.3051993418403
NED,4916,9051.89861792
SWE,4916,817.6721162371996
NED,4917,8693.0003514429
SWE,4917,432.91478317744986
NED,4918,8392.4354120241
SWE,4918,351.7550332351602
NED,4919,8219.4128317665
SWE,4919,324.7017832543902
NED,4920,7759.667118510701
NED,4921,7072.5202997736
NED,4922,6535.655950745901
NED,4923,6189.6107902307995
NED,4924,6048.2266246489
NED,4925,5963.198385207999
NED,4926,5892.0119521878005
NED,4927,5927.605168697901
NED,4928,6435.7972044258
NED,4929,7195.1191566418
