location,technology,time_step,production
GER,Coal,2564,59564.883368194365
GER,Coal,2565,58272.72860495681
GER,Coal,2566,55809.92376635103
GER,Coal,2567,51976.43113977005
GER,Coal,2568,46741.286263041344
GER,Coal,2569,42512.617322849524
GER,Coal,2570,39709.08271929416
GER,Coal,2571,38359.31958487565
GER,Coal,2572,38422.88862089979
GER,Coal,2573,38846.18801605734
GER,Coal,2574,39737.745030483566
GER,Coal,2575,40840.89390370182
GER,Coal,2576,44716.1770786598
GER,Coal,2577,49513.59811162195
GER,Coal,2578,52919.29994533146
GER,Coal,2579,54806.255048348445
GER,Coal,2580,55731.83939281476
GER,Coal,2581,53645.49763683253
GER,Coal,2582,50893.9490968816
GER,Coal,2583,48762.791668228645
GER,Coal,2584,47407.50044307967
GER,Coal,2585,46634.43387107712
GER,Coal,2586,47093.68673397779
GER,Coal,2587,47804.399562809325
GER,Coal,2588,47475.73006459156
GER,Coal,2589,47684.85810238061
GER,Coal,2590,46483.6352345524
GER,Coal,2591,44240.57873577519
GER,Coal,2592,40128.359722399575
GER,Coal,2593,36510.09819077748
GER,Coal,2594,34090.35535507467
GER,Coal,2595,32931.05276636468
GER,Coal,2596,32860.34402793576
GER,Coal,2597,33242.54341402515
GER,Coal,2598,33865.89154260684
GER,Coal,2599,33316.51675891895
GER,Coal,2600,35646.10172100173
GER,Coal,2601,39713.28313690331
GER,Coal,2602,43532.74606585741
GER,Coal,2603,45996.80419556693
GER,Coal,2604,48060.52848129798
GER,Coal,2605,46808.06566193683
GER,Coal,2606,44149.35604338461
GER,Coal,2607,42002.556963193536
GER,Coal,2608,40652.66700418316
GER,Coal,2609,40106.20474161874
GER,Coal,2610,41421.522798223064
GER,Coal,2611,43531.826920712105
GER,Coal,2612,44929.98848269255
GER,Coal,2613,46365.87499422837
GER,Coal,2614,46386.8826129086
GER,Coal,2615,44881.2426280386
GER,Coal,2616,40856.37578066545
GER,Coal,2617,37754.65612372706
GER,Coal,2618,36131.97047848851
GER,Coal,2619,35569.85297165288
GER,Coal,2620,36206.206072815876
GER,Coal,2621,38856.853753407864
GER,Coal,2622,44975.886021010636
GER,Coal,2623,54697.83152845346
GER,Coal,2624,61307.3615897706
GER,Coal,2625,64242.8945150183
GER,Coal,2626,64949.0071178498
GER,Coal,2627,66209.2511678601
GER,Coal,2628,67432.45043263953
GER,Coal,2629,66721.50656551159
GER,Coal,2630,65690.60964893506
GER,Coal,2631,64325.79837485541
GER,Coal,2632,62937.40995385398
GER,Coal,2633,60947.334885175
GER,Coal,2634,60029.16206372283
GER,Coal,2635,59712.52547165089
GER,Coal,2636,59669.40605632506
GER,Coal,2637,59092.67341373799
GER,Coal,2638,57377.1432974824
GER,Coal,2639,52542.590659725145
GER,Coal,2640,46684.047297036974
GER,Coal,2641,42768.42458184558
GER,Coal,2642,40490.84294627978
GER,Coal,2643,39386.163881305634
GER,Coal,2644,39794.927738114246
GER,Coal,2645,41965.24710993969
GER,Coal,2646,47216.25761756862
GER,Coal,2647,55996.860257606
GER,Coal,2648,62037.5971096065
GER,Coal,2649,64789.373188905
GER,Coal,2650,65304.7326105239
GER,Coal,2651,66537.7818735149
GER,Coal,2652,67705.68976958281
GER,Coal,2653,66974.71424442914
GER,Coal,2654,66503.36585557848
GER,Coal,2655,65026.21536372249
GER,Coal,2656,63434.67137062959
GER,Coal,2657,61408.20979051967
GER,Coal,2658,60560.80550871149
GER,Coal,2659,60227.186477963136
GER,Coal,2660,59904.70821742365
GER,Coal,2661,59734.95012064401
GER,Coal,2662,58083.00263314554
GER,Coal,2663,53396.425336290034
GER,Coal,2664,47275.31210111115
GER,Coal,2665,42833.531453580836
GER,Coal,2666,40684.71493413082
GER,Coal,2667,39649.28589056077
GER,Coal,2668,39844.58449704449
GER,Coal,2669,41747.79541125446
GER,Coal,2670,46881.18905895587
GER,Coal,2671,55662.532173886335
GER,Coal,2672,61929.19937056556
GER,Coal,2673,64937.24910168994
GER,Coal,2674,65612.11404267862
GER,Coal,2675,66864.8999830668
GER,Coal,2676,67829.41900317911
GER,Coal,2677,66855.106317759
GER,Coal,2678,65816.96069537113
GER,Coal,2679,64157.34156954018
GER,Coal,2680,62631.92379072649
GER,Coal,2681,60652.43932249058
GER,Coal,2682,59905.47070103887
GER,Coal,2683,59365.00266735794
GER,Coal,2684,59191.83873497662
GER,Coal,2685,58473.98804340042
GER,Coal,2686,56971.625501701186
GER,Coal,2687,52205.295508830066
GER,Coal,2688,46732.42106326694
GER,Coal,2689,42768.0533847905
GER,Coal,2690,40547.330281232105
GER,Coal,2691,39558.56430222377
GER,Coal,2692,40102.228900285394
GER,Coal,2693,42110.177467947935
GER,Coal,2694,47246.62075679226
GER,Coal,2695,55631.91466122699
GER,Coal,2696,61645.365284283405
GER,Coal,2697,64390.2073934461
GER,Coal,2698,65237.3545230077
GER,Coal,2699,66307.1587148658
GER,Coal,2700,67195.3132694148
GER,Coal,2701,66056.36557520331
GER,Coal,2702,65290.8409812081
GER,Coal,2703,63719.3333441687
GER,Coal,2704,62294.12052164862
GER,Coal,2705,60442.81295259287
GER,Coal,2706,59821.177317558
GER,Coal,2707,59679.97168497434
GER,Coal,2708,59559.84842596288
GER,Coal,2709,58888.492257007165
GER,Coal,2710,57504.81234116005
GER,Coal,2711,52834.51159083559
GER,Coal,2712,47014.50999247141
GER,Coal,2713,42989.99912465849
GER,Coal,2714,40708.42159689525
GER,Coal,2715,39671.03538485653
GER,Coal,2716,40048.14947933999
GER,Coal,2717,41961.3620130271
GER,Coal,2718,47053.42063547415
GER,Coal,2719,55537.467368536534
GER,Coal,2720,61849.56935024605
GER,Coal,2721,64579.3518213516
GER,Coal,2722,65317.8777855315
GER,Coal,2723,66258.3023593821
GER,Coal,2724,66942.83238509732
GER,Coal,2725,65746.62439674372
GER,Coal,2726,64169.11719610094
GER,Coal,2727,62182.65019634389
GER,Coal,2728,60377.33523404279
GER,Coal,2729,58584.24702585617
GER,Coal,2730,58096.70035757027
GER,Coal,2731,57414.35542168646
GER,Coal,2732,56664.19434497137
GER,Coal,2733,55944.02148332267
GER,Coal,2734,54253.613189846714
GER,Coal,2735,50414.75597421195
GER,Coal,2736,45382.49292974848
GER,Coal,2737,41309.90618637268
GER,Coal,2738,38848.35967113179
GER,Coal,2739,37130.22188390138
GER,Coal,2740,36646.89706217724
GER,Coal,2741,37031.22703182438
GER,Coal,2742,38051.84521337307
GER,Coal,2743,39857.03278480625
GER,Coal,2744,43984.50553888433
GER,Coal,2745,48754.52165287464
GER,Coal,2746,52031.498726873724
GER,Coal,2747,53889.9272379984
GER,Coal,2748,54766.42713850148
GER,Coal,2749,53500.69822053689
GER,Coal,2750,51444.63756980189
GER,Coal,2751,49595.114693276235
GER,Coal,2752,48512.785944196716
GER,Coal,2753,47884.158158683495
GER,Coal,2754,48727.86854007516
GER,Coal,2755,49100.82764425705
GER,Coal,2756,48551.861468101815
GER,Coal,2757,47594.96884876548
GER,Coal,2758,46072.82367975302
GER,Coal,2759,43708.902977495934
GER,Coal,2760,39581.363709394805
GER,Coal,2761,35727.110153835674
GER,Coal,2762,32940.0963419361
GER,Coal,2763,31505.67282365936
GER,Coal,2764,31018.03609542657
GER,Coal,2765,31385.884769091943
GER,Coal,2766,31895.4924548519
GER,Coal,2767,31981.55923135859
GER,Coal,2768,34767.590584694146
GER,Coal,2769,39108.39877879937
GER,Coal,2770,42882.98008733576
GER,Coal,2771,45758.46526180611
GER,Coal,2772,47999.21301612709
GER,Coal,2773,47268.64490743066
GER,Coal,2774,44817.64338106437
GER,Coal,2775,42952.02908639121
GER,Coal,2776,41963.26810786912
GER,Coal,2777,41445.24690816103
GER,Coal,2778,42702.4894845057
GER,Coal,2779,44720.29856984677
GER,Coal,2780,45359.84181703759
GER,Coal,2781,46259.27063141358
GER,Coal,2782,46343.7948344029
GER,Coal,2783,45169.11646598649
GER,Coal,2784,41066.35526375256
GER,Coal,2785,37810.42094031349
GER,Coal,2786,36045.6252163461
GER,Coal,2787,35366.42246590785
GER,Coal,2788,35914.41743635886
GER,Coal,2789,38337.41325279219
GER,Coal,2790,44206.41644933104
GER,Coal,2791,54389.10213089117
GER,Coal,2792,61767.2705923558
GER,Coal,2793,65516.358069245514
GER,Coal,2794,66789.59456673054
GER,Coal,2795,68391.3572428487
GER,Coal,2796,69827.9915389994
GER,Coal,2797,69112.7796646095
GER,Coal,2798,68255.0767720295
GER,Coal,2799,67104.8248934926
GER,Coal,2800,65800.36749783705
GER,Coal,2801,63895.94975568229
GER,Coal,2802,63314.56235018403
GER,Coal,2803,62939.10770862225
GER,Coal,2804,62080.106654766336
GER,Coal,2805,60645.6036664255
GER,Coal,2806,58109.601941289264
GER,Coal,2807,53577.32954600162
GER,Coal,2808,47914.21862165213
GER,Coal,2809,43858.43880752646
GER,Coal,2810,41629.101334788196
GER,Coal,2811,40586.65945318345
GER,Coal,2812,41111.38641109869
GER,Coal,2813,43037.2099304154
GER,Coal,2814,48077.58076194029
GER,Coal,2815,56823.67185792217
GER,Coal,2816,63276.72962969056
GER,Coal,2817,66304.453330848
GER,Coal,2818,66779.47279044
GER,Coal,2819,67907.08022015503
GER,Coal,2820,69249.4957816701
GER,Coal,2821,68538.94791216019
GER,Coal,2822,67929.6830789658
GER,Coal,2823,66727.36075383432
GER,Coal,2824,65198.233642211
GER,Coal,2825,63583.7556869773
GER,Coal,2826,62990.1873936099
GER,Coal,2827,62553.17140509795
GER,Coal,2828,61695.86933961604
GER,Coal,2829,60165.56302331433
GER,Coal,2830,58815.219635518304
GER,Coal,2831,55063.6308089502
GER,Coal,2832,49622.22048797515
GER,Coal,2833,45079.88898123087
GER,Coal,2834,42721.78323155079
GER,Coal,2835,41848.35101627789
GER,Coal,2836,42482.30548015437
GER,Coal,2837,44426.98080812288
GER,Coal,2838,48910.62390055486
GER,Coal,2839,57018.52847823097
GER,Coal,2840,63010.85060679308
GER,Coal,2841,65455.9304585259
GER,Coal,2842,66116.7188567136
GER,Coal,2843,67199.66954474521
GER,Coal,2844,68237.72651704939
GER,Coal,2845,67214.5489236772
GER,Coal,2846,66169.60995948744
GER,Coal,2847,64921.184789451625
GER,Coal,2848,63595.15093257415
GER,Coal,2849,61773.49193078998
GER,Coal,2850,60885.03482732457
GER,Coal,2851,60859.15577609293
GER,Coal,2852,60434.37282745835
GER,Coal,2853,59800.40930175991
GER,Coal,2854,58681.63330888716
GER,Coal,2855,54150.60488020093
GER,Coal,2856,48435.02812158255
GER,Coal,2857,44216.68232501877
GER,Coal,2858,41765.30891712373
GER,Coal,2859,40421.8356327988
GER,Coal,2860,40611.13915880833
GER,Coal,2861,42546.64148292291
GER,Coal,2862,47527.82178651551
GER,Coal,2863,56185.66738673057
GER,Coal,2864,62891.503081892966
GER,Coal,2865,65522.2487686736
GER,Coal,2866,65976.3912886178
GER,Coal,2867,67083.121778685
GER,Coal,2868,68588.5072627808
GER,Coal,2869,67464.0001738235
GER,Coal,2870,66664.7272925592
GER,Coal,2871,65066.52553773025
GER,Coal,2872,63821.48269715081
GER,Coal,2873,61812.84208475275
GER,Coal,2874,60855.192451862764
GER,Coal,2875,60016.659564142654
GER,Coal,2876,59234.143087633915
GER,Coal,2877,57293.52186809465
GER,Coal,2878,54583.14430258932
GER,Coal,2879,50380.04613997439
GER,Coal,2880,45091.03458594666
GER,Coal,2881,40133.739476968825
GER,Coal,2882,37218.507417211345
GER,Coal,2883,35302.65194165574
GER,Coal,2884,34848.06829340946
GER,Coal,2885,34902.85993592596
GER,Coal,2886,34073.93105846299
GER,Coal,2887,32514.3588221131
GER,Coal,2888,34959.33781945789
GER,Coal,2889,38682.309794580666
GER,Coal,2890,42233.25594785047
GER,Coal,2891,44538.44364491252
GER,Coal,2892,46678.468013723665
GER,Coal,2893,45750.491081721964
GER,Coal,2894,43597.983181996446
GER,Coal,2895,41696.4521680914
GER,Coal,2896,40648.23503023475
GER,Coal,2897,40134.356129187756
GER,Coal,2898,41151.809801482144
GER,Coal,2899,42275.67475858675
GER,Coal,2900,42398.483918443926
GER,Coal,2901,42337.047213068734
GER,Coal,2902,42699.40335936894
GER,Coal,2903,41335.20791380074
GER,Coal,2904,37398.34775581105
GER,Coal,2905,33701.00371072737
GER,Coal,2906,31379.29371447445
GER,Coal,2907,30383.122478605772
GER,Coal,2908,30578.73338436208
GER,Coal,2909,31585.815856974063
GER,Coal,2910,33088.57724059341
GER,Coal,2911,34921.88338337088
GER,Coal,2912,39059.3212022731
GER,Coal,2913,43886.032536480285
GER,Coal,2914,47101.954131168364
GER,Coal,2915,48786.29069431315
GER,Coal,2916,49675.354469239086
GER,Coal,2917,48998.008732851886
GER,Coal,2918,47087.44454933546
GER,Coal,2919,45547.3432081544
GER,Coal,2920,44661.10070520091
GER,Coal,2921,44084.84875243024
GER,Coal,2922,44856.55027582229
GER,Coal,2923,45620.265730144376
GER,Coal,2924,45542.81983540645
GER,Coal,2925,44816.167789120125
GER,Coal,2926,44580.01730521371
GER,Coal,2927,42621.194061465045
GER,Coal,2928,38542.79077978466
GER,Coal,2929,34683.14882156764
GER,Coal,2930,32059.03241815564
GER,Coal,2931,30692.71019739928
GER,Coal,2932,30508.63358026263
GER,Coal,2933,30928.01106177882
GER,Coal,2934,31237.4896036353
GER,Coal,2935,31316.13139484612
GER,Coal,2936,34008.34578299468
GER,Coal,2937,37780.9588983671
GER,Coal,2938,41426.02512862362
GER,Coal,2939,44220.88455222278
GER,Coal,2940,47233.05503985779
GER,Coal,2941,46647.81224993458
GER,Coal,2942,44626.73165350099
GER,Coal,2943,43040.976687491966
GER,Coal,2944,42275.5657565883
GER,Coal,2945,42362.99834505893
GER,Coal,2946,44131.56819468888
GER,Coal,2947,45891.93416194961
GER,Coal,2948,45678.42654762166
GER,Coal,2949,45446.71415555947
GER,Coal,2950,45254.70953366669
GER,Coal,2951,44148.75246359202
GER,Coal,2952,40006.162556273455
GER,Coal,2953,36609.43294426543
GER,Coal,2954,34773.42404754363
GER,Coal,2955,34050.68922833188
GER,Coal,2956,34534.835641053636
GER,Coal,2957,36683.82292037496
GER,Coal,2958,42568.620026978206
GER,Coal,2959,52825.00656392177
GER,Coal,2960,60267.937816421676
GER,Coal,2961,63854.8346389181
GER,Coal,2962,64902.8770610459
GER,Coal,2963,66438.1437969106
GER,Coal,2964,67774.0345723595
GER,Coal,2965,67152.8843917677
GER,Coal,2966,66076.05120209801
GER,Coal,2967,64513.64465498132
GER,Coal,2968,62655.886175598826
GER,Coal,2969,60748.80119426429
GER,Coal,2970,60114.06514578606
GER,Coal,2971,59590.124168687995
GER,Coal,2972,59130.24606499692
GER,Coal,2973,57642.1898517989
GER,Coal,2974,56198.83025729896
GER,Coal,2975,51678.3220066393
GER,Coal,2976,45863.41524141163
GER,Coal,2977,41651.99157458172
GER,Coal,2978,39424.15443131657
GER,Coal,2979,38315.48295308504
GER,Coal,2980,38621.40993361506
GER,Coal,2981,40367.443424172234
GER,Coal,2982,45067.72948002601
GER,Coal,2983,54656.49204086224
GER,Coal,2984,62210.608729774336
GER,Coal,2985,65034.4203908733
GER,Coal,2986,65945.42228326561
GER,Coal,2987,67558.23751277641
GER,Coal,2988,68781.3662376757
GER,Coal,2989,67955.930147173
GER,Coal,2990,66783.9305069469
GER,Coal,2991,64977.0060881464
GER,Coal,2992,63886.82515233732
GER,Coal,2993,62365.8206429686
GER,Coal,2994,62351.4934004681
GER,Coal,2995,61667.831823707915
GER,Coal,2996,60559.65071583204
GER,Coal,2997,58201.85107475094
GER,Coal,2998,56413.21327071947
GER,Coal,2999,52043.71640025346
GER,Coal,3000,46173.83915210472
GER,Coal,3001,41946.56896597908
GER,Coal,3002,39754.26544740871
GER,Coal,3003,38586.504101458195
GER,Coal,3004,38605.132405069904
GER,Coal,3005,40419.66447147801
GER,Coal,3006,45247.635038814595
GER,Coal,3007,54163.544613692175
GER,Coal,3008,61178.15787724769
GER,Coal,3009,64382.8849238576
GER,Coal,3010,65101.4353422669
GER,Coal,3011,66147.9984599037
GER,Coal,3012,67256.59220455581
GER,Coal,3013,66655.24175016912
GER,Coal,3014,66016.0351120204
GER,Coal,3015,64636.9061672923
GER,Coal,3016,63145.4760295782
GER,Coal,3017,61792.7144758569
GER,Coal,3018,61191.0183782975
GER,Coal,3019,60841.22007581849
GER,Coal,3020,59716.14228679212
GER,Coal,3021,57917.82915293412
GER,Coal,3022,56670.63210040511
GER,Coal,3023,52642.38215456588
GER,Coal,3024,46466.5003325396
GER,Coal,3025,42298.61599060051
GER,Coal,3026,40196.25941987125
GER,Coal,3027,39075.11227665288
GER,Coal,3028,39248.89624872485
GER,Coal,3029,41335.91120766857
GER,Coal,3030,45597.49055270675
GER,Coal,3031,54513.98464418079
GER,Coal,3032,61340.082933235
GER,Coal,3033,64269.7772301352
GER,Coal,3034,64926.7058611266
GER,Coal,3035,66174.4178688766
GER,Coal,3036,67183.2400171423
GER,Coal,3037,66205.9479950773
GER,Coal,3038,65576.24777156512
GER,Coal,3039,64044.60334077607
GER,Coal,3040,62599.669887175645
GER,Coal,3041,60958.22388143198
GER,Coal,3042,60319.19752071207
GER,Coal,3043,59805.8385028126
GER,Coal,3044,58716.90389877763
GER,Coal,3045,57149.521895236314
GER,Coal,3046,55982.08154020776
GER,Coal,3047,51776.53214289697
GER,Coal,3048,46039.4881270576
GER,Coal,3049,42112.311053835874
GER,Coal,3050,39757.56202090095
GER,Coal,3051,38419.127139859476
GER,Coal,3052,38641.202988592966
GER,Coal,3053,40475.19495008274
GER,Coal,3054,45103.49290862312
GER,Coal,3055,53693.30719882968
GER,Coal,3056,60742.551526456526
GER,Coal,3057,63505.386855096
GER,Coal,3058,64135.0560410025
GER,Coal,3059,65323.2239946971
GER,Coal,3060,66005.38635537689
GER,Coal,3061,64708.13207044266
GER,Coal,3062,62998.746430063205
GER,Coal,3063,60955.17630535335
GER,Coal,3064,59378.405514163416
GER,Coal,3065,58220.453505598554
GER,Coal,3066,58041.3277626376
GER,Coal,3067,57506.164363261305
GER,Coal,3068,56479.19997066697
GER,Coal,3069,54713.15848588097
GER,Coal,3070,53380.1823804534
GER,Coal,3071,49664.81369483247
GER,Coal,3072,44564.07956075871
GER,Coal,3073,40153.63896617336
GER,Coal,3074,37406.63883273047
GER,Coal,3075,35455.40021665329
GER,Coal,3076,34969.63764707886
GER,Coal,3077,35323.05451879085
GER,Coal,3078,36157.817442251064
GER,Coal,3079,38462.6866017443
GER,Coal,3080,43173.325727131276
GER,Coal,3081,48157.8123668352
GER,Coal,3082,51838.03309027167
GER,Coal,3083,53769.52509961165
GER,Coal,3084,54493.967730424294
GER,Coal,3085,52917.18010587759
GER,Coal,3086,50746.035794288924
GER,Coal,3087,48661.96686698411
GER,Coal,3088,47362.32859369545
GER,Coal,3089,46945.127936628356
GER,Coal,3090,47580.91870925148
GER,Coal,3091,47857.25792863911
GER,Coal,3092,46940.80706601982
GER,Coal,3093,45379.061130486916
GER,Coal,3094,44829.208254404635
GER,Coal,3095,42755.39411769097
GER,Coal,3096,38439.32068385959
GER,Coal,3097,34793.86903341674
GER,Coal,3098,32342.808272534232
GER,Coal,3099,31066.07617798767
GER,Coal,3100,30599.55147232168
GER,Coal,3101,30885.52200083505
GER,Coal,3102,31133.43249962111
GER,Coal,3103,31346.975234605932
GER,Coal,3104,34672.45174117649
GER,Coal,3105,39064.340430797296
GER,Coal,3106,42665.06664747597
GER,Coal,3107,45103.44242977322
GER,Coal,3108,47156.02830399784
GER,Coal,3109,45856.397093385815
GER,Coal,3110,43493.39249563778
GER,Coal,3111,41245.98772627181
GER,Coal,3112,39831.09626718344
GER,Coal,3113,39012.39804195444
GER,Coal,3114,40255.1670795958
GER,Coal,3115,41898.39522479019
GER,Coal,3116,42729.369589007045
GER,Coal,3117,43463.01789413077
GER,Coal,3118,44991.02751534757
GER,Coal,3119,44307.71263622861
GER,Coal,3120,40012.71568392043
GER,Coal,3121,36719.6132211458
GER,Coal,3122,34862.8440203148
GER,Coal,3123,34206.10954088772
GER,Coal,3124,34681.490591499176
GER,Coal,3125,36901.90688668717
GER,Coal,3126,42065.25883423667
GER,Coal,3127,52023.14677715812
GER,Coal,3128,59481.835012036456
GER,Coal,3129,63152.703794862486
GER,Coal,3130,64064.07992898271
GER,Coal,3131,65893.3899660559
GER,Coal,3132,67113.9689215706
GER,Coal,3133,66009.42446604343
GER,Coal,3134,65229.86364898633
GER,Coal,3135,63876.87752556577
GER,Coal,3136,62811.67075501808
GER,Coal,3137,60566.101869450424
GER,Coal,3138,59873.64412099555
GER,Coal,3139,59270.71791164937
GER,Coal,3140,58794.570247432945
GER,Coal,3141,56929.12511931678
GER,Coal,3142,55706.96769194543
GER,Coal,3143,51570.929513389245
GER,Coal,3144,45660.7666585957
GER,Coal,3145,41483.16539913027
GER,Coal,3146,39157.387411166055
GER,Coal,3147,37820.25879823473
GER,Coal,3148,37899.49730082932
GER,Coal,3149,39624.18424429947
GER,Coal,3150,44085.09290622211
GER,Coal,3151,53173.53090623528
GER,Coal,3152,60112.61223684657
GER,Coal,3153,63269.80294141711
GER,Coal,3154,64116.92363671561
GER,Coal,3155,65745.2583047042
GER,Coal,3156,67147.3871918596
GER,Coal,3157,66744.7734295095
GER,Coal,3158,66316.4768505148
GER,Coal,3159,65369.689696264104
GER,Coal,3160,64063.48884325125
GER,Coal,3161,62456.72505234166
GER,Coal,3162,61755.12127114536
GER,Coal,3163,61320.42747276143
GER,Coal,3164,60471.978871382074
GER,Coal,3165,58341.61138707797
GER,Coal,3166,56410.7864414215
GER,Coal,3167,52140.883428439236
GER,Coal,3168,46279.881140032936
GER,Coal,3169,41996.28545040756
GER,Coal,3170,39636.99547550251
GER,Coal,3171,38171.552347521225
GER,Coal,3172,38450.60189742328
GER,Coal,3173,39978.83991476396
GER,Coal,3174,44062.86145290651
GER,Coal,3175,53172.95113919403
GER,Coal,3176,60175.31187043774
GER,Coal,3177,62987.9965052584
GER,Coal,3178,63453.7745559422
GER,Coal,3179,64794.805709668
GER,Coal,3180,65900.9760777849
GER,Coal,3181,65144.6326720383
GER,Coal,3182,64674.2903150322
GER,Coal,3183,63140.09530009741
GER,Coal,3184,61357.053480784096
GER,Coal,3185,59319.17341075414
GER,Coal,3186,58937.70561502355
GER,Coal,3187,58490.10019755765
GER,Coal,3188,57292.23808272878
GER,Coal,3189,54951.38604815632
GER,Coal,3190,53023.92058305964
GER,Coal,3191,49196.03490689208
GER,Coal,3192,43900.25509694855
GER,Coal,3193,39568.300826415376
GER,Coal,3194,36835.92626320129
GER,Coal,3195,35267.131276859654
GER,Coal,3196,34700.160249380555
GER,Coal,3197,34582.95280198621
